Date,Close,v7_Bull,v7_Neut,v7_Bear,v7_label
2023-04-27,1181.46,1.0,0.0,0.0,Bull
2023-04-28,1188.22,1.0,0.0,0.0,Bull
2023-05-04,1195.66,1.0,0.0,0.0,Bull
2023-05-05,1193.72,1.0,0.0,0.0,Bull
2023-05-08,1200.38,1.0,0.0,0.0,Bull
2023-05-09,1204.59,1.0,0.0,0.0,Bull
2023-05-10,1218.56,1.0,0.0,0.0,Bull
2023-05-11,1223.43,1.0,0.0,0.0,Bull
2023-05-12,1229.72,1.0,0.0,0.0,Bull
2023-05-15,1222.99,1.0,0.0,0.0,Bull
2023-05-16,1225.93,1.0,0.0,0.0,Bull
2023-05-17,1223.76,1.0,0.0,0.0,Bull
2023-05-18,1224.39,1.0,0.0,0.0,Bull
2023-05-19,1226.51,1.0,0.0,0.0,Bull
2023-05-23,1239.12,1.0,0.0,0.0,Bull
2023-05-24,1245.76,1.0,0.0,0.0,Bull
2023-05-25,1246.11,1.0,0.0,0.0,Bull
2023-06-05,1308.3,1.0,0.0,0.0,Bull
2023-06-06,1318.03,1.0,0.0,0.0,Bull
2023-06-07,1333.4,1.0,0.0,0.0,Bull
2023-06-08,1318.53,1.0,0.0,0.0,Bull
2023-06-09,1324.73,1.0,0.0,0.0,Bull
2023-06-12,1336.83,1.0,0.0,0.0,Bull
2023-06-13,1345.24,1.0,0.0,0.0,Bull
2023-06-14,1330.07,1.0,0.0,0.0,Bull
2023-06-15,1322.38,1.0,0.0,0.0,Bull
2023-06-16,1320.36,1.0,0.0,0.0,Bull
2023-06-19,1310.37,1.0,0.0,0.0,Bull
2023-06-20,1328.26,1.0,0.0,0.0,Bull
2023-06-21,1346.91,1.0,0.0,0.0,Bull
2023-06-22,1354.38,1.0,0.0,0.0,Bull
2023-06-23,1357.66,1.0,0.0,0.0,Bull
2023-06-26,1350.29,1.0,0.0,0.0,Bull
2023-06-27,1353.63,1.0,0.0,0.0,Bull
2023-06-28,1349.7,1.0,0.0,0.0,Bull
2023-06-29,1327.59,1.0,0.0,0.0,Bull
2023-06-30,1325.74,1.0,0.0,0.0,Bull
2023-07-03,1331.39,1.0,0.0,0.0,Bull
2023-07-04,1345.95,1.0,0.0,0.0,Bull
2023-07-05,1349.43,1.0,0.0,0.0,Bull
2023-07-06,1340.52,1.0,0.0,0.0,Bull
2023-07-07,1352.63,1.0,0.0,0.0,Bull
2023-07-10,1368.01,1.0,0.0,0.0,Bull
2023-07-11,1368.02,1.0,0.0,0.0,Bull
2023-07-12,1366.16,1.0,0.0,0.0,Bull
2023-07-13,1379.93,1.0,0.0,0.0,Bull
2023-07-14,1385.49,1.0,0.0,0.0,Bull
2023-07-17,1393.39,1.0,0.0,0.0,Bull
2023-07-18,1388.53,1.0,0.0,0.0,Bull
2023-07-19,1383.68,1.0,0.0,0.0,Bull
2023-07-20,1389.28,1.0,0.0,0.0,Bull
2023-07-21,1398.1,1.0,0.0,0.0,Bull
2023-07-24,1413.69,1.0,0.0,0.0,Bull
2023-07-25,1407.69,1.0,0.0,0.0,Bull
2023-07-26,1406.5,1.0,0.0,0.0,Bull
2023-07-27,1403.1,1.0,0.0,0.0,Bull
2023-07-28,1414.22,1.0,0.0,0.0,Bull
2023-07-31,1418.37,1.0,0.0,0.0,Bull
2023-08-01,1398.85,1.0,0.0,0.0,Bull
2023-08-02,1409.65,1.0,0.0,0.0,Bull
2023-08-03,1410.58,1.0,0.0,0.0,Bull
2023-08-04,1427.44,1.0,0.0,0.0,Bull
2023-08-07,1439.75,1.0,0.0,0.0,Bull
2023-08-08,1442.4,1.0,0.0,0.0,Bull
2023-08-09,1448.13,1.0,0.0,0.0,Bull
2023-08-10,1430.16,1.0,0.0,0.0,Bull
2023-08-11,1428.19,1.0,0.0,0.0,Bull
2023-08-14,1445.21,1.0,0.0,0.0,Bull
2023-08-15,1451.99,1.0,0.0,0.0,Bull
2023-08-16,1448.43,1.0,0.0,0.0,Bull
2023-08-17,1436.44,0.9,0.0,0.1,Bull
2023-08-18,1358.92,0.65,0.0,0.35,Bull
2023-08-21,1343.43,0.5,0.0,0.5,Bull
2023-08-22,1356.09,0.45,0.0,0.55,Bear
2023-08-23,1357.19,0.5,0.0,0.5,Bull
2023-08-24,1378.81,0.6,0.0,0.4,Bull
2023-08-25,1376.63,0.75,0.0,0.25,Bull
2023-08-28,1390.96,0.9,0.0,0.1,Bull
2023-08-29,1398.12,1.0,0.0,0.0,Bull
2023-08-30,1412.42,1.0,0.0,0.0,Bull
2023-08-31,1433.37,1.0,0.0,0.0,Bull
2023-09-05,1446.16,1.0,0.0,0.0,Bull
2023-09-06,1462.85,1.0,0.0,0.0,Bull
2023-09-07,1472.24,1.0,0.0,0.0,Bull
2023-09-08,1479.71,1.0,0.0,0.0,Bull
2023-09-11,1449.39,1.0,0.0,0.0,Bull
2023-09-12,1474.96,1.0,0.0,0.0,Bull
2023-09-13,1474.58,1.0,0.0,0.0,Bull
2023-09-14,1452.21,1.0,0.0,0.0,Bull
2023-09-15,1449.95,1.0,0.0,0.0,Bull
2023-09-18,1437.38,1.0,0.0,0.0,Bull
2023-09-19,1439.42,1.0,0.0,0.0,Bull
2023-09-20,1468.16,0.95,0.0,0.05,Bull
2023-09-21,1466.53,0.8,0.0,0.2,Bull
2023-09-22,1429.2,0.5,0.0,0.5,Bull
2023-09-25,1362.22,0.2,0.0,0.8,Bear
2023-09-26,1338.41,0.0,0.0,1.0,Bear
2023-09-27,1362.02,0.0,0.0,1.0,Bear
2023-09-28,1360.9,0.0,0.0,1.0,Bear
2023-09-29,1365.24,0.0,0.0,1.0,Bear
2023-10-02,1370.41,0.0,0.0,1.0,Bear
2023-10-03,1321.58,0.0,0.0,1.0,Bear
2023-10-04,1338.29,0.0,0.0,1.0,Bear
2023-10-05,1324.48,0.0,0.0,1.0,Bear
2023-10-06,1339.52,0.0,0.0,1.0,Bear
2023-10-09,1353.33,0.0,0.05,0.95,Bear
2023-10-10,1364.03,0.0,0.15,0.85,Bear
2023-10-11,1376.19,0.0,0.25,0.75,Bear
2023-10-12,1375.82,0.0,0.3,0.7,Bear
2023-10-13,1374.24,0.0,0.3,0.7,Bear
2023-10-16,1356.68,0.0,0.25,0.75,Bear
2023-10-17,1330.61,0.0,0.1,0.9,Bear
2023-10-18,1291.14,0.0,0.0,1.0,Bear
2023-10-19,1265.75,0.0,0.0,1.0,Bear
2023-10-20,1294.0,0.0,0.0,1.0,Bear
2023-10-23,1282.26,0.0,0.0,1.0,Bear
2023-10-24,1291.68,0.0,0.0,1.0,Bear
2023-10-25,1285.91,0.0,0.0,1.0,Bear
2023-10-26,1226.62,0.0,0.0,1.0,Bear
2023-10-27,1238.28,0.0,0.0,1.0,Bear
2023-10-30,1213.7,0.0,0.0,1.0,Bear
2023-10-31,1179.34,0.0,0.0,1.0,Bear
2023-11-01,1191.37,0.0,0.0,1.0,Bear
2023-11-02,1242.51,0.0,0.05,0.95,Bear
2023-11-03,1245.22,0.0,0.2,0.8,Bear
2023-11-06,1252.78,0.0,0.4,0.6,Bear
2023-11-07,1246.32,0.0,0.6,0.4,Neutral
2023-11-08,1289.86,0.0,0.8,0.2,Neutral
2023-11-09,1304.64,0.0,0.95,0.05,Neutral
2023-11-10,1296.43,0.0,1.0,0.0,Neutral
2023-11-13,1294.31,0.0,1.0,0.0,Neutral
2023-11-14,1307.72,0.05,0.95,0.0,Neutral
2023-11-15,1320.74,0.15,0.85,0.0,Neutral
2023-11-16,1334.22,0.25,0.75,0.0,Neutral
2023-11-17,1326.94,0.35,0.65,0.0,Neutral
2023-11-20,1339.36,0.45,0.55,0.0,Neutral
2023-11-21,1348.34,0.55,0.45,0.0,Bull
2023-11-22,1361.9,0.65,0.35,0.0,Bull
2023-11-23,1328.6,0.7,0.3,0.0,Bull
2023-11-24,1326.47,0.75,0.25,0.0,Bull
2023-11-27,1317.61,0.8,0.2,0.0,Bull
2023-11-28,1326.46,0.85,0.15,0.0,Bull
2023-11-29,1336.48,0.9,0.1,0.0,Bull
2023-11-30,1337.31,0.95,0.05,0.0,Bull
2023-12-01,1344.87,1.0,0.0,0.0,Bull
2023-12-04,1377.41,1.0,0.0,0.0,Bull
2023-12-05,1370.43,1.0,0.0,0.0,Bull
2023-12-06,1389.32,1.0,0.0,0.0,Bull
2023-12-07,1384.98,1.0,0.0,0.0,Bull
2023-12-08,1375.8,1.0,0.0,0.0,Bull
2023-12-11,1368.63,1.0,0.0,0.0,Bull
2023-12-12,1373.33,1.0,0.0,0.0,Bull
2023-12-13,1357.36,1.0,0.0,0.0,Bull
2023-12-14,1349.08,1.0,0.0,0.0,Bull
2023-12-15,1349.47,1.0,0.0,0.0,Bull
2023-12-18,1342.05,1.0,0.0,0.0,Bull
2023-12-19,1345.17,1.0,0.0,0.0,Bull
2023-12-20,1353.66,1.0,0.0,0.0,Bull
2023-12-21,1356.33,1.0,0.0,0.0,Bull
2023-12-22,1353.75,1.0,0.0,0.0,Bull
2023-12-25,1365.58,1.0,0.0,0.0,Bull
2023-12-26,1365.71,1.0,0.0,0.0,Bull
2023-12-27,1366.77,1.0,0.0,0.0,Bull
2023-12-28,1368.29,1.0,0.0,0.0,Bull
2023-12-29,1371.45,1.0,0.0,0.0,Bull
2024-01-02,1369.98,1.0,0.0,0.0,Bull
2024-01-03,1391.46,1.0,0.0,0.0,Bull
2024-01-04,1393.93,1.0,0.0,0.0,Bull
2024-01-05,1395.36,1.0,0.0,0.0,Bull
2024-01-08,1405.48,1.0,0.0,0.0,Bull
2024-01-09,1402.79,1.0,0.0,0.0,Bull
2024-01-10,1390.79,1.0,0.0,0.0,Bull
2024-01-11,1389.87,1.0,0.0,0.0,Bull
2024-01-12,1370.16,1.0,0.0,0.0,Bull
2024-01-15,1362.4,1.0,0.0,0.0,Bull
2024-01-16,1373.18,1.0,0.0,0.0,Bull
2024-01-17,1379.35,1.0,0.0,0.0,Bull
2024-01-18,1382.78,1.0,0.0,0.0,Bull
2024-01-19,1383.46,1.0,0.0,0.0,Bull
2024-01-22,1382.07,1.0,0.0,0.0,Bull
2024-01-23,1381.39,1.0,0.0,0.0,Bull
2024-01-24,1375.17,1.0,0.0,0.0,Bull
2024-01-25,1375.12,1.0,0.0,0.0,Bull
2024-01-26,1378.87,1.0,0.0,0.0,Bull
2024-01-29,1380.55,1.0,0.0,0.0,Bull
2024-01-30,1391.37,1.0,0.0,0.0,Bull
2024-01-31,1380.01,1.0,0.0,0.0,Bull
2024-02-01,1392.48,1.0,0.0,0.0,Bull
2024-02-02,1392.95,1.0,0.0,0.0,Bull
2024-02-05,1396.07,1.0,0.0,0.0,Bull
2024-02-06,1401.1,1.0,0.0,0.0,Bull
2024-02-07,1409.79,1.0,0.0,0.0,Bull
2024-02-15,1418.51,1.0,0.0,0.0,Bull
2024-02-16,1426.9,1.0,0.0,0.0,Bull
2024-02-19,1425.28,1.0,0.0,0.0,Bull
2024-02-20,1431.88,1.0,0.0,0.0,Bull
2024-02-21,1435.85,1.0,0.0,0.0,Bull
2024-02-22,1442.31,1.0,0.0,0.0,Bull
2024-02-23,1416.93,1.0,0.0,0.0,Bull
2024-02-26,1432.75,1.0,0.0,0.0,Bull
2024-02-27,1449.83,1.0,0.0,0.0,Bull
2024-03-08,1463.11,1.0,0.0,0.0,Bull
2024-03-11,1454.66,1.0,0.0,0.0,Bull
2024-03-12,1461.96,1.0,0.0,0.0,Bull
2024-03-13,1489.3,1.0,0.0,0.0,Bull
2024-03-14,1503.16,1.0,0.0,0.0,Bull
2024-03-15,1513.0,1.0,0.0,0.0,Bull
2024-03-18,1488.69,1.0,0.0,0.0,Bull
2024-03-19,1487.36,1.0,0.0,0.0,Bull
2024-03-20,1496.5,1.0,0.0,0.0,Bull
2024-03-21,1511.94,1.0,0.0,0.0,Bull
2024-03-22,1508.69,1.0,0.0,0.0,Bull
2024-03-25,1499.04,1.0,0.0,0.0,Bull
2024-03-26,1513.72,1.0,0.0,0.0,Bull
2024-03-27,1526.77,1.0,0.0,0.0,Bull
2024-03-28,1530.66,1.0,0.0,0.0,Bull
2024-03-29,1525.14,1.0,0.0,0.0,Bull
2024-04-01,1524.97,1.0,0.0,0.0,Bull
2024-04-02,1532.27,1.0,0.0,0.0,Bull
2024-04-03,1520.69,1.0,0.0,0.0,Bull
2024-04-04,1509.32,1.0,0.0,0.0,Bull
2024-04-05,1484.96,0.95,0.0,0.05,Bull
2024-04-08,1467.71,0.8,0.0,0.2,Bull
2024-04-09,1478.9,0.65,0.0,0.35,Bull
2024-04-10,1473.12,0.55,0.0,0.45,Bull
2024-04-11,1471.53,0.4,0.0,0.6,Bear
2024-04-12,1484.38,0.25,0.0,0.75,Bear
2024-04-15,1412.19,0.05,0.0,0.95,Bear
2024-04-16,1398.8,0.0,0.0,1.0,Bear
2024-04-17,1385.08,0.0,0.0,1.0,Bear
2024-04-19,1357.83,0.0,0.0,1.0,Bear
2024-04-22,1377.01,0.0,0.0,1.0,Bear
2024-04-23,1361.05,0.0,0.0,1.0,Bear
2024-04-24,1395.41,0.0,0.0,1.0,Bear
2024-04-25,1390.21,0.0,0.1,0.9,Bear
2024-04-26,1393.9,0.0,0.2,0.8,Bear
2024-05-02,1399.45,0.0,0.4,0.6,Bear
2024-05-03,1393.34,0.0,0.6,0.4,Neutral
2024-05-06,1426.35,0.0,0.8,0.2,Neutral
2024-05-07,1434.31,0.0,0.95,0.05,Neutral
2024-05-08,1445.05,0.05,0.95,0.0,Neutral
2024-05-09,1440.71,0.1,0.9,0.0,Neutral
2024-05-10,1446.52,0.2,0.8,0.0,Neutral
2024-05-13,1454.09,0.3,0.7,0.0,Neutral
2024-05-14,1454.8,0.45,0.55,0.0,Neutral
2024-05-15,1470.8,0.6,0.4,0.0,Bull
2024-05-16,1475.26,0.75,0.25,0.0,Bull
2024-05-17,1485.59,0.85,0.15,0.0,Bull
2024-05-20,1501.68,0.95,0.05,0.0,Bull
2024-05-21,1513.84,1.0,0.0,0.0,Bull
2024-05-22,1510.16,1.0,0.0,0.0,Bull
2024-05-23,1521.06,1.0,0.0,0.0,Bull
2024-05-24,1494.21,1.0,0.0,0.0,Bull
2024-05-27,1502.43,1.0,0.0,0.0,Bull
2024-06-13,1582.07,1.0,0.0,0.0,Bull
2024-06-14,1542.91,1.0,0.0,0.0,Bull
2024-06-17,1542.68,1.0,0.0,0.0,Bull
2024-06-18,1555.5,1.0,0.0,0.0,Bull
2024-06-19,1558.01,1.0,0.0,0.0,Bull
2024-06-20,1556.98,1.0,0.0,0.0,Bull
2024-06-21,1560.13,1.0,0.0,0.0,Bull
2024-06-24,1513.18,0.95,0.0,0.05,Bull
2024-06-25,1523.49,0.95,0.0,0.05,Bull
2024-06-26,1531.54,1.0,0.0,0.0,Bull
2024-06-27,1529.88,1.0,0.0,0.0,Bull
2024-06-28,1500.75,0.95,0.0,0.05,Bull
2024-07-01,1511.9,0.95,0.0,0.05,Bull
2024-07-02,1519.46,1.0,0.0,0.0,Bull
2024-07-03,1525.06,1.0,0.0,0.0,Bull
2024-07-04,1532.19,1.0,0.0,0.0,Bull
2024-07-05,1535.77,1.0,0.0,0.0,Bull
2024-07-08,1548.94,1.0,0.0,0.0,Bull
2024-07-09,1564.87,1.0,0.0,0.0,Bull
2024-07-10,1557.84,1.0,0.0,0.0,Bull
2024-07-11,1561.56,1.0,0.0,0.0,Bull
2024-07-12,1556.94,1.0,0.0,0.0,Bull
2024-07-15,1563.87,0.95,0.05,0.0,Bull
2024-07-16,1562.98,0.9,0.05,0.05,Bull
2024-07-17,1510.13,0.7,0.05,0.25,Bull
2024-07-18,1528.81,0.5,0.05,0.45,Bull
2024-07-19,1507.47,0.3,0.05,0.65,Bear
2024-07-22,1471.28,0.05,0.05,0.9,Bear
2024-07-23,1440.13,0.0,0.0,1.0,Bear
2024-07-24,1458.11,0.0,0.0,1.0,Bear
2024-07-25,1455.91,0.0,0.0,1.0,Bear
2024-07-26,1464.58,0.0,0.0,1.0,Bear
2024-07-29,1472.17,0.0,0.0,1.0,Bear
2024-07-30,1468.46,0.0,0.0,1.0,Bear
2024-07-31,1458.97,0.0,0.0,1.0,Bear
2024-08-01,1409.53,0.0,0.0,1.0,Bear
2024-08-02,1425.71,0.0,0.0,1.0,Bear
2024-08-05,1359.84,0.0,0.0,1.0,Bear
2024-08-06,1386.12,0.0,0.0,1.0,Bear
2024-08-07,1389.95,0.0,0.05,0.95,Bear
2024-08-08,1383.78,0.0,0.15,0.85,Bear
2024-08-09,1400.87,0.0,0.3,0.7,Bear
2024-08-12,1408.98,0.0,0.5,0.5,Neutral
2024-08-13,1408.95,0.0,0.7,0.3,Neutral
2024-08-14,1401.37,0.0,0.85,0.15,Neutral
2024-08-15,1390.74,0.0,0.95,0.05,Neutral
2024-08-16,1432.44,0.0,1.0,0.0,Neutral
2024-08-19,1439.33,0.0,1.0,0.0,Neutral
2024-08-20,1450.32,0.0,1.0,0.0,Neutral
2024-08-21,1453.12,0.0,1.0,0.0,Neutral
2024-08-22,1453.18,0.0,1.0,0.0,Neutral
2024-08-23,1450.41,0.0,1.0,0.0,Neutral
2024-08-26,1445.15,0.0,1.0,0.0,Neutral
2024-08-27,1441.28,0.0,1.0,0.0,Neutral
2024-08-28,1437.47,0.0,1.0,0.0,Neutral
2024-08-29,1431.73,0.0,1.0,0.0,Neutral
2024-08-30,1432.87,0.0,1.0,0.0,Neutral
2024-09-04,1426.11,0.0,1.0,0.0,Neutral
2024-09-05,1419.85,0.0,1.0,0.0,Neutral
2024-09-06,1418.84,0.0,1.0,0.0,Neutral
2024-09-09,1412.36,0.0,1.0,0.0,Neutral
2024-09-10,1401.64,0.0,1.0,0.0,Neutral
2024-09-11,1398.73,0.0,1.0,0.0,Neutral
2024-09-12,1400.11,0.0,1.0,0.0,Neutral
2024-09-13,1401.35,0.0,1.0,0.0,Neutral
2024-09-16,1391.14,0.0,1.0,0.0,Neutral
2024-09-17,1402.55,0.0,1.0,0.0,Neutral
2024-09-18,1408.66,0.0,1.0,0.0,Neutral
2024-09-19,1416.83,0.0,1.0,0.0,Neutral
2024-09-20,1415.65,0.0,1.0,0.0,Neutral
2024-09-23,1412.63,0.0,1.0,0.0,Neutral
2024-09-24,1417.79,0.0,1.0,0.0,Neutral
2024-09-25,1427.31,0.0,1.0,0.0,Neutral
2024-09-26,1426.52,0.0,1.0,0.0,Neutral
2024-09-27,1424.75,0.0,1.0,0.0,Neutral
2024-09-30,1425.53,0.0,1.0,0.0,Neutral
2024-10-01,1436.11,0.0,1.0,0.0,Neutral
2024-10-02,1428.23,0.0,1.0,0.0,Neutral
2024-10-03,1410.62,0.0,1.0,0.0,Neutral
2024-10-04,1400.73,0.0,1.0,0.0,Neutral
2024-10-07,1403.48,0.0,1.0,0.0,Neutral
2024-10-08,1407.67,0.0,1.0,0.0,Neutral
2024-10-09,1414.8,0.0,1.0,0.0,Neutral
2024-10-10,1412.78,0.0,1.0,0.0,Neutral
2024-10-11,1421.28,0.0,1.0,0.0,Neutral
2024-10-14,1417.93,0.0,1.0,0.0,Neutral
2024-10-15,1407.88,0.0,1.0,0.0,Neutral
2024-10-16,1410.0,0.0,1.0,0.0,Neutral
2024-10-17,1416.28,0.0,1.0,0.0,Neutral
2024-10-18,1411.42,0.0,1.0,0.0,Neutral
2024-10-21,1399.03,0.0,1.0,0.0,Neutral
2024-10-22,1395.43,0.0,1.0,0.0,Neutral
2024-10-23,1400.87,0.0,1.0,0.0,Neutral
2024-10-24,1390.58,0.0,1.0,0.0,Neutral
2024-10-25,1390.61,0.0,1.0,0.0,Neutral
2024-10-28,1397.58,0.0,1.0,0.0,Neutral
2024-10-29,1404.63,0.0,1.0,0.0,Neutral
2024-10-30,1404.88,0.0,1.0,0.0,Neutral
2024-10-31,1406.16,0.0,1.0,0.0,Neutral
2024-11-01,1398.25,0.0,1.0,0.0,Neutral
2024-11-04,1391.42,0.0,1.0,0.0,Neutral
2024-11-05,1390.26,0.0,1.0,0.0,Neutral
2024-11-06,1408.9,0.0,1.0,0.0,Neutral
2024-11-07,1413.62,0.0,1.0,0.0,Neutral
2024-11-08,1411.25,0.0,1.0,0.0,Neutral
2024-11-11,1415.84,0.0,1.0,0.0,Neutral
2024-11-12,1408.81,0.0,1.0,0.0,Neutral
2024-11-13,1403.8,0.0,1.0,0.0,Neutral
2024-11-14,1395.45,0.0,0.95,0.05,Neutral
2024-11-15,1379.2,0.0,0.85,0.15,Neutral
2024-11-18,1383.74,0.0,0.8,0.2,Neutral
2024-11-19,1360.23,0.0,0.75,0.25,Neutral
2024-11-20,1367.83,0.0,0.75,0.25,Neutral
2024-11-21,1376.52,0.0,0.85,0.15,Neutral
2024-11-22,1375.45,0.0,0.95,0.05,Neutral
2024-11-25,1382.28,0.0,1.0,0.0,Neutral
2024-11-26,1393.14,0.0,1.0,0.0,Neutral
2024-11-27,1392.14,0.0,1.0,0.0,Neutral
2024-11-28,1396.96,0.05,0.95,0.0,Neutral
2024-11-29,1403.08,0.1,0.9,0.0,Neutral
2024-12-02,1406.54,0.2,0.8,0.0,Neutral
2024-12-03,1405.02,0.3,0.7,0.0,Neutral
2024-12-04,1402.34,0.4,0.6,0.0,Neutral
2024-12-05,1427.51,0.55,0.45,0.0,Bull
2024-12-06,1428.2,0.7,0.3,0.0,Bull
2024-12-09,1443.91,0.85,0.15,0.0,Bull
2024-12-10,1444.24,0.95,0.05,0.0,Bull
2024-12-11,1443.84,1.0,0.0,0.0,Bull
2024-12-12,1438.86,1.0,0.0,0.0,Bull
2024-12-13,1429.49,1.0,0.0,0.0,Bull
2024-12-16,1427.82,1.0,0.0,0.0,Bull
2024-12-17,1430.29,1.0,0.0,0.0,Bull
2024-12-18,1442.67,1.0,0.0,0.0,Bull
2024-12-19,1435.86,1.0,0.0,0.0,Bull
2024-12-20,1448.64,1.0,0.0,0.0,Bull
2024-12-23,1459.03,1.0,0.0,0.0,Bull
2024-12-24,1460.18,1.0,0.0,0.0,Bull
2024-12-25,1465.59,1.0,0.0,0.0,Bull
2024-12-26,1467.37,1.0,0.0,0.0,Bull
2024-12-27,1463.87,1.0,0.0,0.0,Bull
2024-12-30,1456.99,1.0,0.0,0.0,Bull
2024-12-31,1451.02,1.0,0.0,0.0,Bull
2025-01-02,1455.9,0.45,0.55,0.0,Neutral
2025-01-03,1439.33,0.35,0.55,0.1,Neutral
2025-01-06,1414.84,0.15,0.55,0.3,Neutral
2025-01-07,1405.18,0.0,0.55,0.45,Neutral
2025-01-08,1416.44,0.0,0.5,0.5,Neutral
2025-01-09,1409.28,0.0,0.5,0.5,Neutral
2025-01-10,1391.42,0.0,0.5,0.5,Neutral
2025-01-13,1398.07,0.0,0.55,0.45,Neutral
2025-01-14,1394.28,0.0,0.7,0.3,Neutral
2025-01-15,1412.26,0.0,0.85,0.15,Neutral
2025-01-16,1415.99,0.0,0.95,0.05,Neutral
2025-01-17,1428.34,0.0,1.0,0.0,Neutral
2025-01-20,1424.08,0.0,1.0,0.0,Neutral
2025-01-21,1416.96,0.0,1.0,0.0,Neutral
2025-01-22,1409.72,0.05,0.95,0.0,Neutral
2025-01-23,1420.82,0.1,0.9,0.0,Neutral
2025-01-24,1421.26,0.2,0.8,0.0,Neutral
2025-02-03,1424.98,0.35,0.65,0.0,Neutral
2025-02-04,1444.39,0.5,0.5,0.0,Bull
2025-02-05,1456.73,0.65,0.35,0.0,Bull
2025-02-06,1460.29,0.75,0.25,0.0,Bull
2025-02-07,1463.06,0.85,0.15,0.0,Bull
2025-02-10,1447.61,0.9,0.1,0.0,Bull
2025-02-11,1454.96,0.95,0.05,0.0,Bull
2025-02-12,1458.68,1.0,0.0,0.0,Bull
2025-02-13,1467.57,1.0,0.0,0.0,Bull
2025-02-14,1475.43,1.0,0.0,0.0,Bull
2025-02-17,1483.14,1.0,0.0,0.0,Bull
2025-03-05,1497.0,1.0,0.0,0.0,Bull
2025-03-06,1507.69,1.0,0.0,0.0,Bull
2025-03-07,1508.5,1.0,0.0,0.0,Bull
2025-03-10,1507.05,1.0,0.0,0.0,Bull
2025-03-11,1510.97,1.0,0.0,0.0,Bull
2025-03-12,1511.32,1.0,0.0,0.0,Bull
2025-03-13,1488.63,1.0,0.0,0.0,Bull
2025-03-14,1481.44,0.95,0.05,0.0,Bull
2025-03-17,1484.56,0.85,0.15,0.0,Bull
2025-03-18,1482.33,0.75,0.25,0.0,Bull
2025-03-19,1478.01,0.65,0.35,0.0,Bull
2025-03-20,1470.37,0.5,0.5,0.0,Bull
2025-03-21,1469.97,0.4,0.6,0.0,Neutral
2025-03-24,1462.32,0.3,0.7,0.0,Neutral
2025-03-25,1469.5,0.2,0.8,0.0,Neutral
2025-03-26,1466.71,0.15,0.85,0.0,Neutral
2025-03-27,1465.03,0.1,0.85,0.05,Neutral
2025-03-28,1463.4,0.0,0.85,0.15,Neutral
2025-03-31,1451.56,0.0,0.7,0.3,Neutral
2025-04-01,1454.07,0.0,0.55,0.45,Neutral
2025-04-02,1455.69,0.0,0.35,0.65,Bear
2025-04-03,1362.5,0.0,0.05,0.95,Bear
2025-04-04,1316.68,0.0,0.0,1.0,Bear
2025-04-08,1233.52,0.0,0.0,1.0,Bear
2025-04-09,1183.48,0.0,0.0,1.0,Bear
2025-04-10,1262.12,0.0,0.0,1.0,Bear
2025-04-11,1301.69,0.0,0.0,1.0,Bear
2025-04-14,1316.5,0.0,0.0,1.0,Bear
2025-04-15,1306.59,0.0,0.0,1.0,Bear
2025-04-16,1300.2,0.0,0.0,1.0,Bear
2025-04-17,1306.2,0.0,0.05,0.95,Bear
2025-04-18,1320.95,0.0,0.15,0.85,Bear
2025-04-21,1313.37,0.0,0.25,0.75,Bear
2025-04-22,1288.59,0.0,0.35,0.65,Bear
2025-04-23,1312.3,0.0,0.5,0.5,Neutral
2025-04-24,1326.89,0.0,0.65,0.35,Neutral
2025-04-25,1333.49,0.15,0.65,0.2,Neutral
2025-04-28,1334.87,0.25,0.65,0.1,Neutral
2025-04-29,1346.07,0.35,0.65,0.0,Neutral
2025-05-05,1363.34,0.45,0.55,0.0,Neutral
2025-05-06,1364.32,0.55,0.45,0.0,Bull
2025-05-07,1373.7,0.65,0.35,0.0,Bull
2025-05-08,1384.25,0.75,0.25,0.0,Bull
2025-05-09,1385.7,0.85,0.15,0.0,Bull
2025-06-05,1469.91,0.95,0.05,0.0,Bull
2025-06-06,1453.93,1.0,0.0,0.0,Bull
2025-06-09,1437.71,1.0,0.0,0.0,Bull
2025-06-10,1438.39,1.0,0.0,0.0,Bull
2025-06-11,1441.21,1.0,0.0,0.0,Bull
2025-06-12,1448.51,1.0,0.0,0.0,Bull
2025-06-13,1433.42,1.0,0.0,0.0,Bull
2025-06-16,1449.17,1.0,0.0,0.0,Bull
2025-06-17,1454.06,1.0,0.0,0.0,Bull
2025-06-18,1449.78,1.0,0.0,0.0,Bull
2025-06-19,1446.12,1.0,0.0,0.0,Bull
2025-06-20,1449.17,1.0,0.0,0.0,Bull
2025-06-23,1444.91,1.0,0.0,0.0,Bull
2025-06-24,1445.58,1.0,0.0,0.0,Bull
2025-06-25,1444.41,1.0,0.0,0.0,Bull
2025-06-26,1444.7,1.0,0.0,0.0,Bull
2025-06-27,1445.66,1.0,0.0,0.0,Bull
2025-06-30,1455.0,1.0,0.0,0.0,Bull
2025-07-01,1449.16,1.0,0.0,0.0,Bull
2025-07-02,1461.55,1.0,0.0,0.0,Bull
2025-07-03,1457.6,1.0,0.0,0.0,Bull
2025-07-04,1464.71,1.0,0.0,0.0,Bull
2025-07-07,1473.89,1.0,0.0,0.0,Bull
2025-07-08,1484.73,1.0,0.0,0.0,Bull
2025-07-09,1490.09,1.0,0.0,0.0,Bull
2025-07-10,1496.81,1.0,0.0,0.0,Bull
