Date,Open,High,Low,Close,Volume,Value,DMI_plusDI,DMI_minusDI,DMI_ADX,ULT_RSI,ULT_RSI_signal,AMACD,AMACD_signal,AMACD_hist,BBWP,BBWP_MA,BBWP_BBW,net_run,td_setup,pct_up_20d,consec_hh,consec_hl,consec_lh,consec_ll,ma20_streak,bull_bar_streak,pct_ursi_oversold,pct_bb20_below,pct_below_ema200,pct_ursi_overbought,pct_ursi_above_50,pct_ursi_below_50,up_down_vol_ratio_20d,volume_ratio_20_60,net_fgn_pct_5d,net_fgn_pct_20d,fgn_share_20d
2025-05-08,1806.4,1818.86,1798.04,1818.39,300644574.0,6375945650480.0,28.51236222459173,35.38136121752417,32.438914314311155,53.7045652007302,35.20057730916226,19.941837774724736,10.222679290438585,9.719158484286153,84.0,80.2,0.0277607538283965,2,9,0.65,1,1,0,0,6,2,0.0074626865671641,0.0,0.5597014925373134,0.0149253731343283,0.6567164179104478,0.3432835820895522,-0.3232934837216568,1.004860352871769,0.03466270838118516,-0.002823921659646631,0.20931014365563913
2025-05-09,1826.12,1831.15,1811.4,1816.38,299017192.0,6117799299380.0,29.817789361129996,34.01143319008998,30.591141872031265,53.56420233780367,37.64906064631445,19.682716310282828,12.114686694407434,7.568029615875394,82.0,81.8,0.0272075281184582,-1,9,0.65,2,2,0,0,7,-1,0.0074626865671641,0.0,0.5671641791044776,0.0074626865671641,0.6865671641791045,0.3134328358208955,-0.3202783236643798,1.0020952616148855,0.03284081473984185,-0.002358112911437949,0.2116648015471107
2025-05-12,1823.61,1830.44,1808.71,1830.41,285889301.0,6148370075110.0,28.509827406756315,33.06253189425061,28.93420829914941,60.87230467256746,40.745493183148184,19.924896279817837,13.676728611489516,6.248167668328321,79.0,79.8,0.0255338865558672,1,9,0.7,0,0,1,1,8,1,0.0075187969924812,0.0,0.5639097744360902,0.0150375939849624,0.7218045112781954,0.2781954887218045,-0.25452263098637923,0.951149049178297,0.02544369772284754,-0.00526185426689709,0.20950530503686413
2025-05-13,1848.74,1855.79,1830.41,1852.46,365618733.0,8523512761280.0,32.24181120449591,31.33371826363066,26.969505468063993,67.32568199730544,44.28951835836916,21.246334294296936,15.190649748051,6.055684546245935,73.0,79.4,0.0230735603409496,2,9,0.7,1,1,0,0,9,2,0.0,0.0,0.5223880597014925,0.0225563909774436,0.7218045112781954,0.2781954887218045,-0.20251311455406196,0.976498073972241,0.035500336970285706,0.0020209788263855243,0.21110203344871586
2025-05-14,1856.3,1870.01,1848.01,1869.7,362608135.0,8324349111120.0,33.74946663378293,29.875434480909217,25.47803090391103,72.7104385404372,48.0789743826449,22.97752589720396,16.74802497788159,6.229500919322369,85.0,80.6,0.0287872466658549,3,9,0.7,2,2,0,0,10,3,0.0,0.0,0.5149253731343284,0.0150375939849624,0.6842105263157895,0.3157894736842105,-0.26491303473025124,0.9302944277725613,0.039998070942255104,0.008903720090497756,0.21479654191778427
2025-05-15,1878.37,1881.93,1853.93,1870.63,392276872.0,7883881679130.0,34.27847138098892,28.08396827679861,24.367676361125056,76.06939600121933,51.81103059845483,23.74936134013199,18.14829225033167,5.601069089800319,84.0,80.6,0.0280108686211907,4,9,0.7,3,3,0,0,11,-1,0.0075187969924812,0.0075187969924812,0.5,0.0300751879699248,0.7368421052631579,0.2631578947368421,-0.26518980889456467,0.9253518098991351,0.039404473015684505,0.011854986369038359,0.21290354662897512
2025-05-16,1870.64,1877.26,1853.62,1855.67,371431722.0,7916584663160.0,32.5061826145982,26.699751529440853,23.32764073218309,74.98059231441198,54.90030549391578,22.46448632193084,19.011531064651507,3.4529552572793314,72.0,78.6,0.0230935267548634,-1,9,0.7,0,0,1,1,12,-2,0.0074074074074074,0.0,0.5220588235294118,0.0222222222222222,0.6074074074074074,0.3925925925925926,-0.24271414679787756,0.9195819774737695,0.03665053370182884,0.013330885329352286,0.21361312147815573
2025-05-19,1846.73,1858.64,1840.35,1843.57,360751854.0,7797706223540.0,31.163687258651073,28.593489317773138,21.96859995918003,74.05728587063369,57.45456954414484,19.88612711067048,19.186450273855304,0.6996768368151756,60.0,74.8,0.0199909394555351,-2,-1,0.7,0,0,2,2,13,-3,0.0074626865671641,0.0,0.5333333333333333,0.0223880597014925,0.5373134328358209,0.4626865671641791,-0.2563858836191215,0.9208557695121803,0.03473038912715402,0.013492278553696422,0.21241708740853743
2025-05-20,1848.92,1865.66,1836.96,1864.67,362683871.0,7510930463056.0,30.726347462786865,26.72810683392709,20.89648383073958,74.643647507515,59.74644660592753,19.28022621031018,19.20520546114628,0.075020749163901,45.0,69.2,0.0146649547591781,1,-2,0.7,1,0,0,3,14,1,0.0074074074074074,0.0074074074074074,0.5294117647058824,0.0222222222222222,0.5777777777777777,0.4222222222222222,-0.24179713527506258,0.9297830775770366,0.027469219439478554,0.012728807164224741,0.2068116400435508
2025-05-21,1873.05,1876.91,1849.89,1870.69,411223738.0,8518160436870.0,31.403173512465937,25.069890078774975,20.20492768739825,77.61966356723842,62.12954220076898,18.894964254026544,19.143157219722333,-0.2481929656957895,27.0,57.6,0.0105990815545825,2,1,0.7,2,1,0,0,15,-1,0.0074074074074074,0.0074074074074074,0.5294117647058824,0.0296296296296296,0.5703703703703704,0.4296296296296296,-0.24957796106346325,0.9217748499972079,0.008143121206662505,0.014870056910944457,0.20661126565416468
2025-05-22,1869.46,1888.09,1858.6,1862.32,576420124.0,11714613763030.0,31.845482975066012,23.366036530140555,19.85872649473346,76.91375838232713,64.10077102497674,17.40968471097673,18.796462717973213,-1.386778006996483,23.0,45.4,0.0098982015741014,-1,2,0.7,3,2,0,0,16,-2,0.0074074074074074,0.0074074074074074,0.5441176470588235,0.0222222222222222,0.5185185185185185,0.4814814814814814,-0.34152372080835297,0.9402944723071007,0.00545164752753709,0.016319744654095494,0.2041720751898191
2025-05-23,1869.73,1874.07,1859.47,1867.59,324969285.0,6652770803450.0,30.731876668939687,22.54894841596386,19.537253958687582,77.05524905275868,65.82803476201433,16.300393397084083,18.297248853795388,-1.9968554567113053,21.0,35.2,0.0096748744297412,1,3,0.75,0,3,1,0,17,-3,0.0149253731343283,0.0298507462686567,0.5259259259259259,0.0223880597014925,0.4402985074626865,0.5597014925373134,-0.2046976958111921,0.8881252591374098,0.003250551801379787,0.017560342584530403,0.20324049347613024
2025-05-26,1876.5,1906.07,1839.06,1906.07,454325602.0,9531037639239.0,33.24047034690451,19.225865439433736,20.049708221796266,79.74879299891396,67.68413586026762,18.37689841163385,18.31317876536308,0.0637196462707656,58.0,34.8,0.019180810024528,2,4,0.75,1,0,0,1,18,1,0.0074626865671641,0.0,0.4888888888888889,0.0298507462686567,0.6343283582089553,0.3656716417910448,-0.1701147329316199,0.9068838073457054,0.0032709700582056254,0.01709427963768508,0.2013682041719125
2025-05-27,1918.95,1935.96,1906.07,1935.8,554849177.0,11736503213680.0,37.65407990646226,17.954804005430343,21.147921355311112,82.26938091974951,69.62883520153187,22.021954030300492,19.054933818350563,2.96702021194993,89.0,43.6,0.0308974334191054,3,5,0.75,2,1,0,0,19,2,0.0149253731343283,0.0074626865671641,0.4666666666666667,0.0298507462686567,0.6865671641791045,0.3134328358208955,-0.11943551423933535,0.93173397697504,-0.0032109836348083254,0.014880981450695096,0.19989447916943306
2025-05-28,1949.43,1951.97,1916.7,1925.02,477992801.0,10032365621630.0,38.253833959440904,16.563278486223563,22.46370907110163,81.28584049231684,71.18310257363653,23.23824906500907,19.891596867682267,3.3466521973268044,88.0,55.8,0.0306241156211117,-1,6,0.7,3,2,0,0,20,-1,0.0,0.0,0.4814814814814814,0.0150375939849624,0.6766917293233082,0.3233082706766917,-0.14259481032844734,0.957829609360544,-0.003930900172081443,0.015781120659786103,0.1972774750842858
2025-05-29,1940.83,1949.14,1923.11,1935.34,424083532.0,9382824574500.0,36.03421240979772,15.60221900393108,23.68551195004996,81.5136909035362,72.56051435095648,24.430303391652373,20.79933817247629,3.6309652191760833,89.0,69.0,0.0321225121468945,1,7,0.7,0,3,1,0,21,-2,0.0,0.0,0.4592592592592592,0.0150375939849624,0.6240601503759399,0.3759398496240601,-0.10685209674959927,0.9784081793228218,-0.002553798728630529,0.016569797067786763,0.19842863694128848
2025-05-30,1937.88,1943.79,1905.09,1913.71,419242134.0,8991039929950.0,32.971126161472014,18.234064631835796,24.049432915430792,79.3334849181465,73.46357709324849,22.78523239203783,21.1965170163886,1.5887153756492296,83.0,81.4,0.0295411705561656,-1,8,0.65,0,0,2,1,22,-3,0.0,0.0222222222222222,0.5,0.0223880597014925,0.5298507462686567,0.4701492537313433,-0.08166586906605396,1.0050542568534253,-0.014090407912576491,0.011715293870710084,0.19879820157829461
2025-06-02,1904.44,1933.94,1897.92,1933.48,432709735.0,8789442436340.0,30.38241327804974,18.36530509416256,24.092447141965952,79.86361602297067,74.31691561721145,22.637839565465736,21.484781526204028,1.1530580392617082,71.0,84.0,0.0236526646842761,1,-1,0.65,0,0,3,2,23,1,0.0,0.0148148148148148,0.4852941176470588,0.0373134328358208,0.6865671641791045,0.3134328358208955,-0.050249387751983544,1.0258219385130367,-0.012190231859694792,0.010690399211662647,0.1981869782117415
2025-06-03,1947.87,1957.77,1931.28,1950.06,535067218.0,11911779422908.0,33.87016370693182,17.290148412452414,24.686412598393044,82.47181032921122,75.40423491214474,23.341891975068258,21.85620361597687,1.485688359091384,38.0,73.8,0.0142610553497737,2,1,0.7,1,1,0,0,24,2,0.0,0.0222222222222222,0.4264705882352941,0.0298507462686567,0.664179104477612,0.3358208955223881,-0.056091328046125585,1.044381907004089,0.00015212589816779724,0.012524090667511697,0.19632582248357755
2025-06-04,1957.9,1971.03,1950.06,1960.94,513232565.0,11043979635066.0,35.2659666854787,16.468242652830206,25.51846823402372,84.8075257509721,76.65800702398839,24.17203216902822,22.319369326587143,1.8526628424410776,41.0,64.4,0.0148303999210854,3,2,0.7,2,2,0,0,25,3,0.0,0.0074626865671641,0.4666666666666667,0.0298507462686567,0.4328358208955223,0.5671641791044776,-0.02152835701955076,1.0713823596606942,0.0052564631730467005,0.010351028291255634,0.19226738860420245
2025-06-05,1964.88,1967.53,1939.21,1952.32,398026285.0,8602436426810.0,32.98548946964749,17.88078087609778,25.816787664716077,83.92302372546267,77.6266759175183,23.3805779026134,22.531611041792395,0.8489668608210046,45.0,55.6,0.0158832943095377,-1,3,0.65,0,0,1,1,26,-1,0.0,0.0074074074074074,0.4338235294117647,0.0296296296296296,0.3703703703703703,0.6296296296296297,0.005267244820884149,1.0832597439497025,-0.00035658500341465937,0.008786322947488517,0.1878585530328791
2025-06-06,1952.17,1956.69,1925.76,1927.99,476645151.0,9710757552240.0,30.654024975719658,19.690546423969952,25.52822306583943,81.34426388195936,78.1223543127771,19.939258971073397,22.013140627648596,-2.0738816565751996,41.0,47.2,0.0155232955909956,-2,-1,0.65,0,0,2,2,27,-2,0.0074626865671641,0.0223880597014925,0.4814814814814814,0.0298507462686567,0.3283582089552239,0.6716417910447762,-0.05412387072795073,1.1022733658695378,0.006400968988318777,0.006526962864767344,0.18427561992510266
2025-06-09,1929.06,1935.27,1897.51,1899.76,363089737.0,7624325720760.0,28.047637897116243,24.37752210394234,24.204826873966866,78.33647564117452,78.1509038232301,13.997674208564142,20.410047343831707,-6.412373135267565,59.0,44.8,0.0211919793978387,-3,-2,0.6,0,0,3,3,-1,-3,0.0074626865671641,0.0592592592592592,0.5111111111111111,0.0298507462686567,0.2985074626865671,0.7014925373134329,-0.006165880390864266,1.1145614686521939,0.0005245716724595143,0.005365262951730123,0.1867733305871055
2025-06-10,1899.9,1923.15,1892.86,1912.31,342998707.0,7685733686610.0,26.128451938872153,23.759914990478503,22.815030229039408,78.71330616028658,78.2258908015043,9.781250637376006,18.284288002540567,-8.50303736516456,62.0,49.6,0.0214043531259951,1,-3,0.6,0,0,4,4,1,1,0.0074626865671641,0.0222222222222222,0.5185185185185185,0.0298507462686567,0.3880597014925373,0.6119402985074627,-0.01058184450173295,1.1158098241421641,0.005049651458631951,0.006404962614528769,0.18475130868228268
2025-06-11,1920.45,1925.32,1900.17,1910.37,262842978.0,6297144666180.0,25.119439199051268,22.38998620611884,21.59574784368148,78.48603097957617,78.26057615858056,5.770256856741941,15.78148177338084,-10.0112249166389,68.0,55.0,0.0230745094769821,-1,-4,0.55,1,1,0,0,2,-1,0.0149253731343283,0.0296296296296296,0.4740740740740741,0.0298507462686567,0.2835820895522388,0.7164179104477612,0.047068700401623496,1.11129584120999,0.0014682917127421388,0.0025065866728695677,0.18595314534803117
2025-06-12,1920.21,1937.64,1907.65,1935.12,330083544.0,7246456920990.0,26.21974417915026,20.846477943099817,20.86865127375656,79.30692491607157,78.40008932624603,4.445120937922433,13.51420960628916,-9.069088668366728,63.0,58.6,0.0217569786018024,1,1,0.55,2,2,0,0,3,1,0.0149253731343283,0.0,0.4222222222222222,0.0298507462686567,0.3283582089552239,0.6716417910447762,0.03388448120038189,1.1049549279137243,0.011910327329396524,0.0031212332212343036,0.18981064154457483
2025-06-13,1915.27,1935.12,1886.3,1907.08,544672746.0,11093943398650.0,23.392648420223683,23.31407562986549,19.390049458816595,75.77912780206948,78.05062778968916,0.660267535794266,10.94342119219018,-10.283153656395914,50.0,60.4,0.0178716016097499,-1,2,0.55,0,0,1,1,-1,-1,0.0075757575757575,0.0149253731343283,0.4626865671641791,0.0151515151515151,0.3181818181818182,0.6818181818181818,-0.011796577976309699,1.1188596620922864,0.011262949572432951,0.0011413441320547726,0.18727343838008897
2025-06-16,1906.13,1950.06,1900.93,1950.06,320658562.0,7662384358620.0,24.1267696770893,20.87476385235642,18.52121973640107,77.43597389744924,77.9686739373905,1.321123231687122,9.01896160008957,-7.697838368402448,48.0,58.2,0.0172638170268803,1,3,0.6,1,1,0,0,1,1,0.0,0.0,0.3925925925925926,0.0223880597014925,0.4328358208955223,0.5671641791044776,-0.052808557794007956,1.1166204626276266,0.01395227242966515,0.0007193292059461048,0.1865548027230659
2025-06-17,1959.75,1962.09,1940.98,1956.98,381665314.0,8447836100165.0,25.644224012337546,19.910793171034932,18.09725608614039,77.70046590114441,77.93291286589103,2.3485486669706974,7.684879013465795,-5.336330346495098,64.0,58.6,0.0218158543619605,2,4,0.6,2,2,0,0,2,-1,0.0,0.0,0.3925925925925926,0.0149253731343283,0.5,0.5,-0.04902465788827816,1.1164866099871877,-0.001231631150381147,0.000154478734867206,0.18779045375117515
2025-06-18,1961.0,1966.88,1941.48,1948.51,341367889.0,7930216348570.0,25.261095692899897,18.786649661444564,17.85450209378038,76.5181798028239,77.7442817908154,2.253686768384092,6.598640564449455,-4.344953796065363,56.0,56.2,0.0203633892035574,-1,5,0.55,3,3,0,0,3,-2,0.0,0.0074074074074074,0.4222222222222222,0.0149253731343283,0.5895522388059702,0.4104477611940298,-0.022180995232427357,1.1063266850310718,-0.007082591345011575,-0.000951956674791724,0.18878803401327957
2025-06-19,1950.98,1952.39,1933.43,1949.45,364250904.0,7768855211760.0,24.164370108095692,19.814347073789374,17.285694827420958,76.56080542890916,77.58648494256124,2.067301821071174,5.6923728157737985,-3.625070994702624,52.0,54.0,0.0193772703747243,1,6,0.6,0,0,1,1,4,-3,0.0,0.0074074074074074,0.4074074074074074,0.0222222222222222,0.6,0.4,0.01071713387447106,1.0765412179771776,-0.015149454182909243,-0.0018475420477211768,0.18782201493443
2025-06-20,1956.8,1961.55,1949.45,1956.16,306943829.0,7218577790440.0,25.657634999431664,19.24024629144279,17.071952314522584,76.8833892066735,77.49273884444287,2.31037571890585,5.0159733964002085,-2.7055976774943584,43.0,52.6,0.0166945595728019,2,7,0.6,1,1,0,0,5,-4,0.0,0.0148148148148148,0.4222222222222222,0.0148148148148148,0.5777777777777777,0.4222222222222222,0.007090191046757837,1.0742744821502135,-0.005394123691282253,-0.0007839326927849275,0.1903086846554924
2025-06-23,1947.1,1956.16,1936.16,1951.18,379995331.0,9025669006900.0,24.399248275815747,21.5556634097135,16.294510818130295,76.04687614958716,77.29995715179545,1.8641082030950995,4.385600357739187,-2.521492154644087,43.0,51.6,0.0164797446736675,-1,-1,0.55,0,0,1,1,6,1,0.0,0.0296296296296296,0.4,0.0148148148148148,0.562962962962963,0.437037037037037,0.006338319882882458,1.065253369691371,-0.006744909227202186,-0.001601496672127365,0.18742594334006302
2025-06-24,1965.99,1974.23,1948.11,1967.55,447250289.0,10470539870010.0,27.288955585934502,20.164695731045665,16.202980831098092,79.34185414292733,77.57221008394637,2.7609532100510883,4.060670928201567,-1.2997177181504789,0.0,38.8,0.0063671698874958,1,1,0.55,1,1,0,0,7,2,0.0,0.0074626865671641,0.3880597014925373,0.0223880597014925,0.6268656716417911,0.373134328358209,-0.017827482806444923,1.045355229588116,0.0033037244748593255,0.0018253006423669706,0.18793422758535266
2025-06-25,1972.1,1981.71,1963.99,1968.12,354241477.0,8195812763420.0,27.960828625563405,19.256841884722213,16.36232139573134,82.02680718849042,78.16615636455224,3.306027383957725,3.909742219352798,-0.6037148353950741,1.0,27.8,0.0077110944447482,2,2,0.6,2,2,0,0,8,-1,0.0,0.0,0.3805970149253731,0.0225563909774436,0.4436090225563909,0.556390977443609,-0.005379298777756688,1.0237156383477601,0.004860421189479921,0.0013097550519978538,0.18755551864620107
2025-06-26,1971.84,1972.92,1954.89,1969.57,312148853.0,7334983894440.0,26.646277435811204,20.724365720718406,16.086528951368724,84.27455945389093,78.9806101097974,3.617079395349346,3.851209654552109,-0.2341302592027623,7.0,18.8,0.0089485615901427,3,3,0.6,0,0,1,1,9,-2,0.0,0.0074074074074074,0.3925925925925926,0.0298507462686567,0.4701492537313433,0.5298507462686567,-0.029210419336233417,1.0094192507521669,0.012587319857947699,0.001869493821705013,0.18536900246613663
2025-06-27,1976.64,1979.43,1969.56,1973.64,292087700.0,7131617502780.0,27.706449454461236,20.165456052245545,16.06266548623793,86.06408921997942,79.925073991155,3.946138680173651,3.870195459676417,0.0759432204972343,12.0,12.6,0.0091920532436654,4,4,0.65,1,1,0,0,10,-3,0.0,0.0,0.3851851851851852,0.0444444444444444,0.4666666666666667,0.5333333333333333,-0.04065685889846284,0.9955237807520957,0.007273564052527941,0.005061392383422351,0.18352176401000134
2025-06-30,1986.52,1996.19,1973.64,1995.4,307080937.0,7963976153560.0,30.607260773571777,18.91063833891351,16.60254644869051,88.01332844243478,81.00350791799231,5.823402968479547,4.260836961437043,1.5625660070425038,33.0,10.6,0.0133217920514409,5,5,0.65,2,2,0,0,11,1,0.0,0.0,0.3455882352941176,0.0588235294117647,0.4558823529411764,0.5441176470588235,-0.06645197996343628,0.9765328409584026,0.022532275063595494,0.007261449492880118,0.1843024013508809
2025-07-01,2001.86,2003.86,1979.25,1988.25,347296627.0,8025693130890.0,30.645352181587263,17.621871443253045,17.34393871986733,86.95298647201588,81.79677172519544,6.3394149965834945,4.676552568466334,1.662862428117161,35.0,17.6,0.0136784507679594,-1,6,0.6,3,3,0,0,12,-1,0.0,0.0147058823529411,0.3823529411764705,0.0441176470588235,0.4411764705882353,0.5588235294117647,-0.08912033723852679,0.9524950811978827,0.017029354254217158,0.005848786434578227,0.18383838865441304
2025-07-02,1990.85,2018.05,1983.43,2017.45,489783426.0,11083314485770.0,31.613234644012024,15.972765930072184,18.452785536460297,89.12998165425229,82.77453304906969,9.010784019612297,5.543398858695527,3.46738516091677,51.0,27.6,0.0174539141527594,1,7,0.6,4,4,0,0,13,1,0.0,0.0147058823529411,0.3088235294117647,0.0367647058823529,0.5294117647058824,0.4705882352941176,-0.09462365778332905,0.9526839608095576,0.032652970380724476,0.007940652327669172,0.18494264435985275
2025-07-03,2015.88,2043.65,2009.73,2025.08,687315500.0,15349102255370.0,35.55478291646576,14.537297767759512,20.13170802829489,90.3348688635444,83.78257782433299,11.425299792055018,6.719779045367426,4.705520746687592,66.0,39.4,0.0213827405505496,2,8,0.65,5,5,0,0,14,2,0.0,0.0148148148148148,0.3259259259259259,0.0296296296296296,0.4666666666666667,0.5333333333333333,-0.021508039861819622,0.9911759852361017,0.04371398409525202,0.014470750824485715,0.18515135058091897
2025-07-04,2033.16,2043.02,2025.08,2037.52,430439914.0,9522984663390.0,33.823442288777784,13.82940385932944,21.690707484998452,91.51262254655023,84.81325045396196,14.023337807822172,8.180490797858376,5.842847009963798,79.0,52.8,0.0242323177166258,3,9,0.7,0,6,1,0,15,3,0.0,0.0073529411764705,0.3235294117647059,0.0294117647058823,0.4705882352941176,0.5294117647058824,0.02681389748135635,0.9800210320040444,0.052629854578289774,0.018950354900309344,0.18599301980030525
2025-07-07,2053.06,2054.73,2037.52,2054.35,494183320.0,11328143696240.0,35.46241228706609,13.167012219411305,23.416196287822213,92.65824683539957,85.85924997148697,17.065008528059984,9.9573943438987,7.107614184161285,80.0,62.2,0.0264144499305711,4,9,0.75,1,7,0,0,16,4,0.0,0.0,0.2794117647058823,0.0294117647058823,0.5441176470588235,0.4558823529411764,0.04049508325837175,1.0023536622745153,0.03452199333269851,0.017653557926787213,0.18480300267278868
2025-07-08,2064.41,2072.77,2051.26,2071.91,487963028.0,10912332885130.0,38.39409873263695,12.36955105249935,25.40547571786247,93.7152698394558,86.90671928721616,20.41677648637699,12.049270772394358,8.36750571398263,81.0,71.4,0.0275810370222042,5,9,0.75,2,8,0,0,17,5,0.0,0.0,0.25,0.0220588235294117,0.5955882352941176,0.4044117647058823,0.06492733002223021,1.0056045962526545,0.02984677609934572,0.013805469551214398,0.1840719777350743
2025-07-09,2082.67,2090.8,2071.91,2084.47,582205523.0,13563799566950.0,41.48502739671502,11.699415438434317,27.59111099827156,94.62274239307972,87.93552236799798,23.472578895585233,14.333932397032534,9.1386464985527,85.0,78.2,0.0301445546025817,6,9,0.8,3,9,0,0,18,6,0.0,0.0073529411764705,0.2426470588235294,0.0220588235294117,0.5661764705882353,0.4338235294117647,,1.0490792428324818,0.020788355066791282,0.013482898840319849,0.18134546753446384
2025-07-10,2095.1,2097.9,2081.19,2086.38,444309708.0,10311387033710.0,41.534325805100494,11.12523658692925,29.745072105924297,95.35533869232388,88.92483121124144,25.33940514243549,16.535026946113124,8.804378196322364,76.0,80.2,0.0253434282682466,7,9,0.8,4,10,0,0,19,-1,0.0,0.0,0.2058823529411764,0.0514705882352941,0.5588235294117647,0.4411764705882353,,1.0613899244492804,0.006580011974358871,0.012682967358659576,0.17881461355638778
2025-07-11,2090.39,2099.37,2071.57,2092.68,550724300.0,13295758594520.0,38.17739527809088,13.022887234567428,31.12968320077275,95.91063995792558,89.856272377466,26.6504383658838,18.55810923006726,8.092329135816541,72.0,78.8,0.02347632354317,8,9,0.85,5,0,0,1,20,1,0.0,0.0073529411764705,0.2279411764705882,0.0223880597014925,0.4776119402985074,0.5223880597014925,,1.056536732961732,-0.0008743088557174126,0.01442815414744533,0.17812516467017397
2025-07-14,2102.98,2126.3,2072.81,2125.76,596743713.0,13616988578070.0,39.922960854953786,11.154754649013052,32.92916450607402,96.48137807984224,90.7396198044495,29.86778170686027,20.820043725425865,9.047737981434407,75.0,77.8,0.025286588715945,9,9,0.85,6,1,0,0,21,2,0.0,0.0073529411764705,0.1617647058823529,0.0223880597014925,0.6268656716417911,0.373134328358209,,1.0793112873723543,0.006029882329681465,0.014786089709344245,0.17691239554732108
2025-07-15,2132.22,2148.14,2121.41,2123.02,653965017.0,15837123855500.0,42.91739677004877,10.35533364229448,34.94303297621406,96.22998069745472,91.47166792351686,31.392786327306528,22.934592245802,8.45819408150453,65.0,74.6,0.0228836311617913,-1,9,0.8,7,2,0,0,22,-1,0.0,0.0145985401459854,0.1897810218978102,0.0367647058823529,0.5220588235294118,0.4779411764705882,,1.0971789246735137,0.009640315461173289,0.015433667644704016,0.17522114159018468
2025-07-16,2122.19,2142.85,2116.06,2142.8,597784599.0,13611913367260.0,39.83598634902141,11.045663459955056,36.48873914769396,96.78666071686104,92.18033362929609,33.60582158856827,25.068838114355252,8.536983474213017,69.0,71.4,0.023258924588365,1,9,0.85,0,0,1,1,23,1,0.0,0.0145985401459854,0.1824817518248175,0.0367647058823529,0.4852941176470588,0.5147058823529411,,1.1218522340185322,0.00642224270320775,0.015377444636001613,0.1745951105708388
2025-07-17,2157.53,2168.02,2139.77,2151.78,663017177.0,15661684259830.0,43.54973251154552,10.21294606644914,38.31149363394913,97.21481522059752,92.8515978414696,35.37394596330914,27.12985968414603,8.24408627916311,73.0,70.8,0.0241178483834734,2,9,0.85,1,1,0,0,24,-1,0.0074626865671641,0.0148148148148148,0.1777777777777777,0.044776119402985,0.4552238805970149,0.5447761194029851,,1.1436220130832373,0.000624597911485961,0.01416666943454494,0.17519779447226283
2025-07-18,2163.06,2179.5,2149.16,2166.29,624056315.0,14267681283000.0,43.09163208372758,9.393856214555049,40.16095741658504,97.59113813387154,93.4835365471232,37.2804838973084,29.15998452677851,8.120499370529892,77.0,71.8,0.0257578332870157,3,9,0.85,2,2,0,0,25,1,0.0,0.0073529411764705,0.1617647058823529,0.0373134328358208,0.4776119402985074,0.5223880597014925,,1.1866377478493415,-0.0031873475984892817,0.012166761632053907,0.17199373351055966
2025-07-21,2183.72,2190.88,2159.26,2162.5,638443093.0,15350480089020.0,42.50516342993988,8.618103695221,42.026960754573,97.28978189531377,93.99103592688196,37.67278939944849,30.862545501312503,6.810243898135987,61.0,69.0,0.0224788772484082,-1,9,0.85,3,3,0,0,26,-1,0.0,0.0220588235294117,0.1911764705882352,0.0298507462686567,0.3955223880597014,0.6044776119402985,,1.2010486003129028,-0.003800509509188784,0.012555784201532598,0.17541403133123024
2025-07-22,2158.37,2211.89,2149.33,2211.89,578059907.0,14023275721910.0,41.170284881467126,7.328606889708866,44.009195707219654,97.671461399306,94.48175932320515,41.54154135580782,32.99834467221157,8.54319668359625,77.0,71.4,0.0259141377495045,1,9,0.85,4,0,0,1,27,1,0.0,0.0220588235294117,0.1617647058823529,0.0444444444444444,0.5407407407407407,0.4592592592592592,,1.203416773531018,-0.004977247969346139,0.011314233878081389,0.1761230138285804
2025-07-23,2242.18,2257.19,2211.89,2242.86,685749088.0,17304436007690.0,47.31728027606692,6.562855896199787,46.268471178293616,98.00417803477546,94.95141515141454,46.303098209819765,35.659295379733216,10.64380283008655,89.0,75.4,0.035490003258077,2,9,0.85,5,1,0,0,28,2,0.0073529411764705,0.0,0.1029411764705882,0.0367647058823529,0.4926470588235294,0.5073529411764706,,1.222443167138848,-0.002556646018954766,0.011609466736567741,0.176743333272149
2025-07-24,2257.31,2265.41,2237.47,2265.41,575691551.0,14208138582530.0,46.155777907442925,6.136933531431398,48.4299040898742,98.27673658009188,95.39479134190486,50.886095580408394,38.70465541986825,12.18144016054014,90.0,78.8,0.0407191769083292,3,9,0.85,6,2,0,0,29,3,0.0073529411764705,0.0073529411764705,0.1029411764705882,0.0367647058823529,0.5661764705882353,0.4338235294117647,,1.237389148030453,0.0004870665102195736,0.010357353212611076,0.18381438148983142
2025-07-25,2281.02,2316.81,2265.41,2316.78,702673241.0,18085590429790.0,52.29011136402905,5.437768510196768,50.76781702587593,98.52791643219504,95.81254135394356,57.667110784976394,42.49714649288988,15.169964292086512,91.0,81.6,0.0514783370697643,4,9,0.85,7,3,0,0,30,4,0.0073529411764705,0.0,0.1029411764705882,0.0294117647058823,0.5294117647058824,0.4705882352941176,,1.2608603281879989,0.0017489876888734143,0.009825837127661222,0.18191032154435893
2025-07-28,2359.45,2401.88,2316.78,2397.62,720589467.0,18864137649390.0,60.33932265352026,4.51967555004833,53.28890675290173,98.77402005894996,96.20740518127776,68.32550123236072,47.66281744078405,20.66268379157667,91.0,87.6,0.0693089332509847,5,9,0.85,8,4,0,0,31,5,0.0074074074074074,0.0,0.0962962962962963,0.0444444444444444,0.6518518518518519,0.3481481481481481,,1.2862084648600036,-0.002809723379771033,0.006438755291922905,0.17858821699081234
