Date,Open,High,Low,Close,Volume,Value,DMI_plusDI,DMI_minusDI,DMI_ADX,ULT_RSI,ULT_RSI_signal,AMACD,AMACD_signal,AMACD_hist,BBWP,BBWP_MA,BBWP_BBW,net_run,td_setup,pct_up_20d,consec_hh,consec_hl,consec_lh,consec_ll,ma20_streak,bull_bar_streak,pct_ursi_oversold,pct_bb20_below,pct_below_ema200,pct_ursi_overbought,pct_ursi_above_50,pct_ursi_below_50,up_down_vol_ratio_20d,volume_ratio_20_60,net_fgn_pct_5d,net_fgn_pct_20d,fgn_share_20d
2024-01-25,1173.58,1173.83,1168.5,1170.37,491865491.0,11329169654690.0,29.97733722084425,17.963487187091243,26.327925334809464,90.27749315914873,88.47352833919679,5.716779653952589,6.512687072025964,-0.7959074180733756,11.0,23.4,0.011465724119650349,-3,-1,0.65,0,0,3,3,23,-4,0.007042253521126761,0.02112676056338028,0.2727272727272727,0.014084507042253521,0.3591549295774648,0.6408450704225352,0.0669542887330268,0.9945508218270692,0.0110347637637483,0.0018459395651111,0.1455445529533872
2024-01-26,1173.43,1176.76,1173.43,1175.67,527066940.0,12865739788240.0,30.680411518300396,17.167945626199707,26.464515507204144,90.43561600234288,88.73514002761627,5.238770663664901,6.257903790353752,-1.0191331266888506,6.0,20.8,0.008336117975077578,1,-2,0.65,1,1,0,0,24,1,0.0,0.02112676056338028,0.2727272727272727,0.014084507042253521,0.4225352112676056,0.5774647887323944,0.05251755203893519,0.9890141754973547,0.0121579693262641,0.0012483664270424,0.1483610060494963
2024-01-29,1177.23,1180.46,1174.88,1175.69,613050937.0,14257143257880.0,32.10489959588895,16.48152907080719,26.871038135622623,90.43624809896296,88.96195443712917,4.67767580705275,5.941858193693552,-1.264182386640802,5.0,13.4,0.0069689846162927695,2,-3,0.65,2,2,0,0,25,-1,0.0,0.02857142857142857,0.2695035460992908,0.014285714285714285,0.4142857142857143,0.5857142857142857,0.04719189964861176,0.9875452075278756,0.0042578844714531,-0.000206482233643,0.1503013611477041
2024-01-30,1176.02,1179.92,1174.13,1179.65,578436173.0,13714484772250.0,30.73184712903324,16.330637758469972,27.137406061623526,90.56914878743898,89.17624701717048,4.417668522016834,5.637020259358208,-1.2193517373413743,3.0,7.6,0.006510936853247689,3,1,0.65,0,0,1,1,26,1,0.006993006993006993,0.027972027972027972,0.2569444444444444,0.02097902097902098,0.46853146853146854,0.5314685314685315,0.024986764758919627,0.9743667528990798,0.0027306772625862,0.0012707060290306,0.1557783938071748
2024-01-31,1181.62,1182.53,1163.13,1164.31,1053770320.0,23271183182390.0,26.623322299111486,21.727734849108128,25.92224053968718,85.60642453252788,88.7002706858848,2.657968022584893,5.041209812003546,-2.3832417894186526,7.0,6.4,0.008081759619433465,-1,-1,0.6,1,0,0,2,-1,-1,0.028368794326241134,0.06382978723404255,0.28169014084507044,0.014184397163120567,0.3404255319148936,0.6595744680851063,-0.030964876080482703,0.9894075693261718,0.0028971047371406,0.0022146847043643,0.1569468669678838
2024-02-01,1162.78,1174.5,1162.45,1173.02,623154136.0,15244088472360.0,24.437919559909517,20.407415480796704,24.71262092881888,86.07305511092841,88.34997527589061,1.8840294400988697,4.4097737376226105,-2.5257442975237407,7.0,5.6,0.007650474747614724,1,-2,0.6,0,0,1,3,1,1,0.007042253521126761,0.007042253521126761,0.27972027972027974,0.02112676056338028,0.4647887323943662,0.5352112676056338,-0.08881846216480191,0.9617261020049571,0.0055144532390536,0.002600766360073,0.1637360060350607
2024-02-02,1173.93,1178.27,1169.7,1172.55,854389720.0,19979694969270.0,25.59449786344204,19.200281990782784,23.96703847418107,85.91120287935384,88.02480562301903,1.1138630634149722,3.7505916027810833,-2.636728539366111,8.0,6.0,0.007657864789063388,-1,-3,0.55,1,1,0,0,2,-1,0.007142857142857143,0.05,0.3120567375886525,0.02857142857142857,0.44285714285714284,0.5571428571428572,-0.11292675474803748,0.9721920140955556,-0.0001623954407614,0.0032140711011096,0.1639964350372626
2024-02-05,1174.22,1188.45,1173.54,1186.06,826975972.0,19163107529660.0,29.656422172684643,17.170910300505422,24.15959803520543,87.2080722246043,87.91590783656373,1.6131352151266194,3.323100325250191,-1.7099651101235716,15.0,8.0,0.010539840661185485,1,1,0.55,2,2,0,0,3,1,0.014184397163120567,0.035211267605633804,0.29577464788732394,0.03546099290780142,0.475177304964539,0.524822695035461,-0.11527581415581871,0.974042895628641,0.0019898178556801,0.0041432553722947,0.1661983622207396
2024-02-06,1189.08,1190.92,1185.68,1188.48,579808727.0,14595101728550.0,30.28846346031019,16.55007996024962,24.5290098649881,88.39025443074846,87.97915404912169,2.1188607317453383,3.0822524065492205,-0.9633916748038822,21.0,11.6,0.013148608574123501,2,2,0.6,3,3,0,0,4,-1,0.02112676056338028,0.027972027972027972,0.27972027972027974,0.035211267605633804,0.47183098591549294,0.528169014084507,-0.1181556021037978,0.9612946692445445,-0.0038748118389586,0.0032874974041829,0.1698939345674459
2024-02-07,1190.51,1199.52,1190.5,1198.53,635397443.0,15466908825810.0,33.898067233048785,15.295320002932684,25.47804805158226,89.82411999480314,88.22514950854588,3.267064582129235,3.1192148416652237,0.14784974046401134,43.0,18.8,0.01813125149652371,3,3,0.6,4,4,0,0,5,1,0.0,0.0,0.2605633802816901,0.03546099290780142,0.49645390070921985,0.5035460992907801,-0.1546390433575934,0.9442983736438487,-0.0058170687817744,0.0039879897113397,0.1722069649683995
2024-02-15,1203.08,1207.56,1198.81,1202.5,809025375.0,19339911206560.0,37.34984419028578,14.337802940057136,26.83828431472183,91.13936039792061,88.61371096046253,4.333773098671516,3.3621264930664823,0.9716466056050339,66.0,30.6,0.02227153919650782,4,4,0.6,5,5,0,0,6,-1,0.0,0.0,0.24475524475524477,0.035211267605633804,0.4154929577464789,0.5845070422535211,-0.15347903102310193,0.9459410039449211,-0.0101852506310072,0.0024610837759932,0.1734947439589247
2024-02-16,1204.9,1210.25,1204.29,1209.7,771365105.0,18210590618010.0,37.205436836961496,13.553578171434163,28.249576180886315,92.39714203351627,89.1181684368697,5.5649020440377255,3.802681603260731,1.7622204407769946,65.0,42.0,0.022255058710075194,5,5,0.65,6,6,0,0,7,1,0.0,0.0,0.22142857142857142,0.03597122302158273,0.48201438848920863,0.5179856115107914,-0.08589721130502648,0.9259872550278879,-0.0125813732724705,0.0011769610350283,0.1776691842217836
2024-02-19,1213.24,1225.48,1212.58,1224.97,969303882.0,24700805006900.0,43.55693992230394,12.102105503954723,30.26842272090088,93.68690378091466,89.72733314940902,7.555936382557856,4.5533325591201566,3.002603823437699,74.0,53.8,0.026513531214927173,6,6,0.7,7,7,0,0,8,2,0.0,0.0,0.19148936170212766,0.04285714285714286,0.5214285714285715,0.4785714285714286,-0.08461487996359905,0.9572007004385066,-0.0109484654099879,0.0013854013270933,0.1765068392856451
2024-02-20,1227.75,1230.47,1222.66,1230.06,868915753.0,21070681402160.0,44.65501176253338,11.448618864213433,32.334078293988625,94.73039482584377,90.39440803960034,9.164550143976559,5.475576076091437,3.6889740678851215,73.0,64.2,0.026035664422784793,7,7,0.7,8,8,0,0,9,3,0.0,0.0,0.16901408450704225,0.028368794326241134,0.5673758865248227,0.4326241134751773,-0.05265990482296436,0.9763802140141813,-0.0048389315011015,0.0012712612384494,0.1819298008128215
2024-02-21,1231.78,1234.22,1222.92,1230.04,911247737.0,22536694160960.0,43.764918181875615,10.560120287468031,34.39039100818105,94.72526584505349,90.9718557469941,9.974411073836666,6.375343075640483,3.5990679981961833,73.0,70.2,0.02533402407195717,-1,8,0.7,9,9,0,0,10,-1,0.0,0.014285714285714285,0.18571428571428572,0.014388489208633094,0.5827338129496403,0.4172661870503597,-0.09648902512267746,0.9843921137081205,-0.0044863003087432,0.0008177396684447,0.1827462712404658
2024-02-22,1229.85,1232.09,1226.15,1227.31,785510866.0,17908104963360.0,41.92308798741024,10.115701579273123,36.299824242788304,93.9772995617487,91.37258158896138,9.926935335442167,7.085661527600821,2.841273807841346,57.0,68.4,0.02070942321972124,-2,9,0.65,0,10,1,0,11,-2,0.0,0.0,0.19285714285714287,0.02142857142857143,0.5142857142857142,0.4857142857142857,-0.08338149135397568,1.0028308587226733,-0.0104035545534753,-0.0020695191870661,0.182919003374633
2024-02-23,1230.3,1240.81,1211.55,1212.0,1292060191.0,31899291763870.0,34.271823134284155,17.37616039551314,36.043630516820706,89.6996597678305,91.14952534614393,8.17030476830323,7.302590175741304,0.867714592561927,34.0,62.2,0.017029986101286254,-3,-1,0.6,1,0,0,1,12,-3,0.0,0.04929577464788732,0.24647887323943662,0.007042253521126761,0.31690140845070425,0.6830985915492958,-0.15275489464605624,1.0420330849054302,-0.0123522252651595,-0.0045836466627316,0.1795330082904916
2024-02-26,1212.93,1225.21,1210.52,1224.17,816366174.0,20905532849200.0,31.193744960300375,16.44527873031103,35.68042776183815,90.08596600870794,91.0077174344858,7.616845572401796,7.365441255073402,0.25140431732839374,19.0,51.2,0.01267184219298738,1,-2,0.6,0,0,1,2,13,1,0.0,0.02112676056338028,0.23943661971830985,0.007042253521126761,0.47183098591549294,0.528169014084507,-0.15247632966982796,1.043669293591766,-0.0136778496748347,-0.0057185273000735,0.1798753710609515
2024-02-27,1228.93,1237.6,1226.49,1237.46,900565468.0,22990217095460.0,36.15459587375253,15.109226123812606,36.064187506572,91.84312039388384,91.11910449573888,8.123118525422079,7.5169767091431385,0.6061418162789405,19.0,40.4,0.011757575085017447,2,1,0.65,1,1,0,0,14,2,0.0,0.0070921985815602835,0.2127659574468085,0.014184397163120567,0.5460992907801419,0.45390070921985815,-0.16792338819697536,1.0537792617227002,-0.0141420155759146,-0.0061204701205145,0.1806709013415879
2024-02-28,1241.77,1254.55,1236.32,1254.55,885581342.0,22622389877190.0,42.18674153819254,13.505308140147392,37.16674910909957,93.42784629317384,91.42693673539688,9.756113368018065,7.964804040918125,1.79130932709994,53.0,36.4,0.01960679984302644,3,2,0.7,2,2,0,0,15,3,0.0,0.0,0.18705035971223022,0.007194244604316547,0.5467625899280576,0.45323741007194246,-0.18934106109054483,1.06211316734404,-0.0121730609260722,-0.0056629439913825,0.1805068353165118
2024-02-29,1259.59,1264.39,1247.7,1252.73,1012736266.0,26075354289150.0,43.77571275879702,12.22572393054419,38.5361113447751,92.99599268049872,91.63614419474379,10.562943091917916,8.484431851118083,2.0785112407998323,73.0,39.6,0.02313313141235717,-1,3,0.7,3,3,0,0,16,-1,0.0070921985815602835,0.0070921985815602835,0.18439716312056736,0.02127659574468085,0.5106382978723404,0.48936170212765956,-0.2816077339314082,1.0862843795680392,-0.0069373099695757,-0.0060842135786151,0.1821104825972783
2024-03-01,1256.72,1258.76,1247.87,1258.28,893435369.0,23676271886100.0,41.04320226269304,11.462585723137886,39.8076619921881,94.11877753337806,91.96716197322837,11.383741836451616,9.064293848184791,2.319447988266825,79.0,48.6,0.02650150272613697,1,4,0.7,0,4,1,0,17,1,0.007042253521126761,0.0,0.18309859154929578,0.028169014084507043,0.5211267605633803,0.4788732394366197,-0.24700269524039808,1.105205698621438,0.0009404580923705,-0.0060237380280379,0.1828351962966374
2024-03-04,1264.07,1268.25,1256.54,1261.41,1116368997.0,28553728978710.0,43.73956133799551,10.689878319773332,41.301417121579334,94.91033262752096,92.35958472713405,11.99695021986396,9.650825122520626,2.346125097343334,82.0,61.2,0.028178473834135735,2,5,0.7,1,5,0,0,18,-1,0.02127659574468085,0.0,0.1773049645390071,0.0070921985815602835,0.5177304964539007,0.48226950354609927,-0.20133421416781977,1.124560388081286,0.001441601760425,-0.0052471280509482,0.1823062856539156
2024-03-05,1262.89,1269.98,1257.81,1269.98,925029152.0,24289596427280.0,41.66827332159374,9.93992545149256,42.742692881392145,95.59544635390941,92.79103294403744,12.92608254892481,10.305876607801464,2.6202059411233467,72.0,71.8,0.02292611714187895,3,6,0.7,2,6,0,0,19,1,0.0,0.0,0.1702127659574468,0.03546099290780142,0.7092198581560284,0.2907801418439716,-0.17105647434919932,1.1508152729197627,0.000285319076127,-0.005650033191696,0.1813646006318811
2024-03-06,1269.8,1277.51,1256.3,1262.73,982961049.0,24833042948280.0,40.950827156200184,8.78339188427444,44.30954894447796,94.12940507749619,92.96948256183194,12.691911193830514,10.783083525007275,1.908827668823239,30.0,67.2,0.015073042849836774,-1,7,0.7,3,0,0,1,20,-1,0.0,0.007142857142857143,0.17142857142857143,0.03571428571428571,0.5214285714285715,0.4785714285714286,-0.15900227176141873,1.141075827944836,-0.0027283759201708,-0.0062891333257006,0.1824666664483448
2024-03-07,1263.23,1269.88,1260.24,1268.46,940807809.0,25017760655070.0,38.7443254487536,8.310127470935484,45.76448671734337,94.20504659616935,93.13422443307692,12.712742420041403,11.169015304014101,1.543727116027302,13.0,55.2,0.00960262271384719,1,8,0.7,0,1,1,0,21,1,0.0070921985815602835,0.0,0.14893617021276595,0.028368794326241134,0.5673758865248227,0.4326241134751773,-0.13203540468914743,1.158682605359359,-0.0008797132788395,-0.0066760780394348,0.1830010662606222
2024-03-08,1272.62,1274.3,1247.35,1247.35,1246701517.0,32426995195210.0,33.336442738587095,13.826164222301564,45.45045971655154,89.62343765374922,92.66611952916656,10.534091277564462,11.042030498724174,-0.5079392211597114,21.0,43.6,0.011942285661610128,-1,-1,0.7,1,0,0,1,22,-1,0.007042253521126761,0.056338028169014086,0.18309859154929578,0.014084507042253521,0.4225352112676056,0.5774647887323944,-0.19706374273890492,1.1845416167426581,-0.0072216801908249,-0.0074892297574859,0.1803510760933482
2024-03-11,1248.32,1254.01,1233.49,1235.49,904970479.0,23808820041240.0,29.912863251711904,19.342853617976044,43.73681670191957,87.06159984064817,91.91885023736411,7.4210040909360995,10.31782521716656,-2.89682112623046,48.0,36.8,0.018095414141686843,-2,-2,0.65,0,0,1,2,23,-2,0.0070921985815602835,0.1347517730496454,0.18439716312056736,0.0070921985815602835,0.3546099290780142,0.6453900709219859,-0.17619500404188476,1.1861846841423003,-0.0063938097692308,-0.0070060983039578,0.1804478806472589
2024-03-12,1235.4,1248.33,1233.14,1245.0,781695579.0,20720916307720.0,27.64921440324946,18.053453561654887,42.112477133496945,87.37327435335553,91.31277345282965,5.483711710803,9.351002515893848,-3.867290805090848,57.0,33.8,0.019425570922320026,1,-3,0.65,0,0,2,3,24,1,0.007042253521126761,0.07746478873239436,0.19014084507042253,0.014084507042253521,0.36619718309859156,0.6338028169014085,-0.15818966611163132,1.195956821125967,-0.0071400986921375,-0.0064052384402032,0.1809267873803778
2024-03-13,1250.2,1270.51,1247.64,1270.51,918411367.0,26244236369040.0,34.787819153738624,15.880050304338463,41.769948692022524,89.11121312603326,91.01923207592347,5.923890841685466,8.66558018105217,-2.7416893393667046,67.0,41.2,0.020960202647848456,2,1,0.65,1,1,0,0,25,2,0.006993006993006993,0.006993006993006993,0.17482517482517482,0.02097902097902098,0.5104895104895105,0.48951048951048953,-0.1334826109182413,1.2061306254519735,-0.0094069922282663,-0.0072091935349616,0.1814433509065336
2024-03-14,1276.0,1276.41,1258.67,1264.26,998994857.0,27923769922770.0,34.66131379550539,14.566732017969915,41.70205073828123,87.72225825890524,90.57963556698772,5.411594821302448,8.014783109102227,-2.603188287799779,58.0,50.2,0.01991477059996281,-1,2,0.6,2,2,0,0,26,-1,0.007042253521126761,0.007042253521126761,0.15492957746478872,0.02112676056338028,0.49295774647887325,0.5070422535211268,-0.12324320946837009,1.213033944659048,-0.0149960118266901,-0.0082801213702509,0.1821416272530666
2024-03-15,1263.76,1271.63,1252.36,1263.78,1015088875.0,27470431490830.0,31.60378857683376,16.170281265558163,41.0308468899308,87.6093171684011,90.18359311384285,4.6645131852105814,7.344729124323899,-2.6802159391133173,60.0,58.0,0.020044102916572618,-2,3,0.55,0,0,1,1,27,1,0.006993006993006993,0.0,0.14685314685314685,0.013986013986013986,0.4965034965034965,0.5034965034965035,-0.11022245768465039,1.2188094552434625,-0.0206620911218931,-0.0099507677378154,0.1863878846838816
2024-03-18,1266.11,1269.9,1221.67,1243.56,1619304262.0,43080458244790.0,25.532977466051722,25.287375999505684,38.13459167107387,82.77467584943258,89.19573747858814,2.0050580615087803,6.2767949117608755,-4.271736850252095,56.0,59.6,0.019468068488924076,-3,-1,0.5,0,0,2,2,-1,-1,0.0,0.1056338028169014,0.19718309859154928,0.007042253521126761,0.44366197183098594,0.5563380281690141,-0.17427235451531026,1.2362446896235244,-0.0259968279535259,-0.0116711214238294,0.1871577440911019
2024-03-19,1246.54,1249.75,1238.92,1242.46,867977993.0,21619479468310.0,24.399571111833676,24.164871870191043,35.445211824992434,82.50792497837337,88.30402914522618,-0.3778055999277643,4.945874809423148,-5.323680409350912,63.0,60.8,0.020161917227626162,-4,-2,0.45,0,1,3,0,-2,-2,0.0,0.055944055944055944,0.1888111888111888,0.006993006993006993,0.5034965034965035,0.4965034965034965,-0.1520870274559969,1.2307313533300877,-0.0305827272041863,-0.013581309114788,0.1872161955126553
2024-03-20,1243.79,1261.55,1235.46,1260.08,851201770.0,22941633746490.0,26.5505377449465,21.66935519906587,33.63646504548284,83.42912050218794,87.65404132615441,-0.7372531920283335,3.809249209132852,-4.546502401161185,41.0,55.6,0.017178424195575803,1,-3,0.5,1,0,0,1,1,1,0.0070921985815602835,0.014184397163120567,0.16312056737588654,0.014184397163120567,0.6666666666666666,0.3333333333333333,-0.1722063618462506,1.2207043004839386,-0.0319935941268839,-0.0146523741089337,0.1866523411603757
2024-03-21,1269.96,1276.42,1264.2,1276.42,1198159108.0,29571548179750.0,30.74754616339367,20.25830719829124,32.70277289719819,85.35810328211926,87.3479162536164,0.44808581104924655,3.137016529516131,-2.6889307184668843,55.0,55.0,0.01887716927570621,2,1,0.55,2,1,0,0,2,2,0.0070921985815602835,0.02112676056338028,0.15492957746478872,0.0070921985815602835,0.6879432624113475,0.3120567375886525,-0.17222562942929642,1.2300725657812106,-0.0278160016569484,-0.0132258554004651,0.184949712061873
2024-03-22,1281.56,1291.27,1276.38,1281.8,1308029503.0,34679066495860.0,34.89105437379924,19.04149337656582,32.46598537465947,87.17693439803661,87.32511867287243,1.832138598012084,2.8760409432153216,-1.0439023452032377,75.0,58.0,0.021876731751678504,3,2,0.6,3,2,0,0,3,3,0.007142857142857143,0.014184397163120567,0.15602836879432624,0.0,0.5071428571428571,0.4928571428571429,-0.11743582776767796,1.2106837860212216,-0.020938393081716,-0.0125672218315527,0.1988043011054183
2024-03-25,1278.86,1286.84,1264.51,1267.86,1177612512.0,29204697422260.0,31.805702618073987,22.058281464011856,31.439583652918312,83.80232299391807,86.8554125823452,1.5859169971668003,2.6180161540056175,-1.0320991568388171,76.0,62.0,0.022104887168162075,-1,3,0.55,0,0,1,1,4,-1,0.0070921985815602835,0.04225352112676056,0.15492957746478872,0.0070921985815602835,0.44680851063829785,0.5531914893617021,-0.11369352654478361,1.2163370128848772,-0.0202214068352906,-0.0134389862460862,0.1959829498136133
2024-03-26,1267.95,1282.5,1264.42,1282.21,896383458.0,21857217843000.0,29.528866590227437,20.514856696037285,30.480489726051836,85.78797397532915,86.71308743474306,2.4877179899426345,2.591956521193021,-0.1042385312503864,84.0,66.2,0.02470463879214613,1,4,0.55,0,0,2,2,5,1,0.0070921985815602835,0.02127659574468085,0.1276595744680851,0.0070921985815602835,0.5390070921985816,0.46099290780141844,-0.11408374154639286,1.209518008766675,-0.0151825011092371,-0.0138723824674307,0.1935176040417453
