Date,Close,v7_Bull,v7_Neut,v7_Bear,v7_label
2022-11-07,972.85,0.0,0.0,1.0,Bear
2022-11-08,980.09,0.0,0.0,1.0,Bear
2022-11-09,979.68,0.0,0.0,1.0,Bear
2022-11-10,936.8,0.0,0.0,1.0,Bear
2022-11-11,948.86,0.0,0.0,1.0,Bear
2022-11-14,936.31,0.0,0.0,1.0,Bear
2022-11-15,904.77,0.0,0.0,1.0,Bear
2022-11-16,940.29,0.0,0.0,1.0,Bear
2022-11-17,971.04,0.0,0.0,1.0,Bear
2022-11-18,971.2,0.0,0.05,0.95,Bear
2022-11-21,956.89,0.0,0.15,0.85,Bear
2022-11-22,945.54,0.0,0.3,0.7,Bear
2022-11-23,938.73,0.0,0.45,0.55,Bear
2022-11-24,940.76,0.0,0.6,0.4,Neutral
2022-11-25,967.49,0.2,0.6,0.2,Neutral
2022-11-28,1004.34,0.4,0.6,0.0,Neutral
2022-11-29,1029.04,0.55,0.45,0.0,Bull
2022-11-30,1049.21,0.7,0.3,0.0,Bull
2022-12-01,1042.64,0.85,0.15,0.0,Bull
2022-12-02,1092.99,0.95,0.05,0.0,Bull
2022-12-05,1110.94,1.0,0.0,0.0,Bull
2022-12-06,1054.06,1.0,0.0,0.0,Bull
2022-12-07,1047.58,1.0,0.0,0.0,Bull
2022-12-08,1062.73,1.0,0.0,0.0,Bull
2022-12-09,1065.08,1.0,0.0,0.0,Bull
2022-12-12,1037.42,1.0,0.0,0.0,Bull
2022-12-13,1056.43,0.95,0.05,0.0,Bull
2022-12-14,1056.17,0.9,0.1,0.0,Bull
2022-12-15,1068.08,0.8,0.2,0.0,Bull
2022-12-16,1064.07,0.7,0.3,0.0,Bull
2022-12-19,1050.22,0.55,0.45,0.0,Bull
2022-12-20,1029.79,0.4,0.6,0.0,Neutral
2022-12-21,1033.1,0.25,0.75,0.0,Neutral
2022-12-22,1038.34,0.15,0.85,0.0,Neutral
2022-12-23,1034.13,0.05,0.95,0.0,Neutral
2022-12-26,987.77,0.0,0.95,0.05,Neutral
2022-12-27,1007.36,0.0,0.95,0.05,Neutral
2022-12-28,1013.95,0.0,1.0,0.0,Neutral
2022-12-29,1008.3,0.0,1.0,0.0,Neutral
2022-12-30,1005.19,0.0,1.0,0.0,Neutral
2023-01-03,1047.25,0.0,1.0,0.0,Neutral
2023-01-04,1050.15,0.0,1.0,0.0,Neutral
2023-01-05,1061.9,0.0,1.0,0.0,Neutral
2023-01-06,1057.4,0.0,1.0,0.0,Neutral
2023-01-09,1061.14,0.0,1.0,0.0,Neutral
2023-01-10,1060.53,0.0,1.0,0.0,Neutral
2023-01-11,1065.22,0.0,1.0,0.0,Neutral
2023-01-12,1066.24,0.0,1.0,0.0,Neutral
2023-01-13,1069.86,0.0,1.0,0.0,Neutral
2023-01-16,1075.71,0.05,0.95,0.0,Neutral
2023-01-17,1103.73,0.15,0.85,0.0,Neutral
2023-01-18,1115.72,0.25,0.75,0.0,Neutral
2023-01-19,1121.92,0.3,0.7,0.0,Neutral
2023-01-27,1130.65,0.3,0.7,0.0,Neutral
2023-01-30,1113.95,0.25,0.75,0.0,Neutral
2023-01-31,1125.07,0.2,0.8,0.0,Neutral
2023-02-01,1088.09,0.15,0.85,0.0,Neutral
2023-02-02,1093.48,0.1,0.9,0.0,Neutral
2023-02-03,1085.7,0.05,0.95,0.0,Neutral
2023-02-06,1094.37,0.0,1.0,0.0,Neutral
2023-02-07,1069.5,0.0,1.0,0.0,Neutral
2023-02-08,1073.38,0.0,1.0,0.0,Neutral
2023-02-09,1059.91,0.0,1.0,0.0,Neutral
2023-02-10,1048.74,0.0,0.95,0.05,Neutral
2023-02-13,1040.4,0.0,0.9,0.1,Neutral
2023-02-14,1034.93,0.0,0.95,0.05,Neutral
2023-02-15,1043.34,0.0,1.0,0.0,Neutral
2023-02-16,1055.26,0.0,1.0,0.0,Neutral
2023-02-17,1053.72,0.0,1.0,0.0,Neutral
2023-02-20,1087.36,0.0,1.0,0.0,Neutral
2023-02-21,1080.9,0.0,1.0,0.0,Neutral
2023-02-22,1051.08,0.0,1.0,0.0,Neutral
2023-02-23,1050.95,0.0,1.0,0.0,Neutral
2023-02-24,1030.42,0.0,1.0,0.0,Neutral
2023-02-27,1011.46,0.0,0.95,0.05,Neutral
2023-02-28,1014.96,0.0,0.95,0.05,Neutral
2023-03-01,1034.43,0.0,1.0,0.0,Neutral
2023-03-02,1028.73,0.0,1.0,0.0,Neutral
2023-03-03,1013.35,0.0,1.0,0.0,Neutral
2023-03-06,1014.26,0.0,1.0,0.0,Neutral
2023-03-07,1027.16,0.0,1.0,0.0,Neutral
2023-03-08,1040.59,0.0,1.0,0.0,Neutral
2023-03-09,1050.28,0.0,1.0,0.0,Neutral
2023-03-10,1047.2,0.0,1.0,0.0,Neutral
2023-03-13,1050.07,0.0,1.0,0.0,Neutral
2023-03-14,1037.35,0.0,1.0,0.0,Neutral
2023-03-15,1064.38,0.0,1.0,0.0,Neutral
2023-03-16,1046.99,0.0,1.0,0.0,Neutral
2023-03-17,1047.71,0.0,1.0,0.0,Neutral
2023-03-20,1024.5,0.0,1.0,0.0,Neutral
2023-03-21,1035.04,0.0,1.0,0.0,Neutral
2023-03-22,1043.14,0.0,1.0,0.0,Neutral
2023-03-23,1046.6,0.0,1.0,0.0,Neutral
2023-03-24,1051.42,0.0,1.0,0.0,Neutral
2023-03-27,1056.45,0.0,1.0,0.0,Neutral
2023-03-28,1058.82,0.0,1.0,0.0,Neutral
2023-03-29,1061.45,0.0,1.0,0.0,Neutral
2023-03-30,1067.24,0.0,1.0,0.0,Neutral
2023-04-04,1088.34,0.0,1.0,0.0,Neutral
2023-04-05,1089.83,0.0,1.0,0.0,Neutral
2023-04-06,1078.86,0.0,1.0,0.0,Neutral
2023-04-07,1078.88,0.0,1.0,0.0,Neutral
2023-04-10,1077.41,0.0,1.0,0.0,Neutral
2023-04-11,1081.71,0.0,1.0,0.0,Neutral
2023-04-12,1080.69,0.0,1.0,0.0,Neutral
2023-04-13,1074.67,0.0,1.0,0.0,Neutral
2023-04-14,1063.43,0.0,1.0,0.0,Neutral
2023-04-17,1065.02,0.0,1.0,0.0,Neutral
2023-04-18,1064.55,0.0,1.0,0.0,Neutral
2023-04-19,1056.14,0.0,1.0,0.0,Neutral
2023-04-20,1053.61,0.0,1.0,0.0,Neutral
2023-04-21,1046.18,0.0,1.0,0.0,Neutral
2023-04-24,1046.17,0.0,1.0,0.0,Neutral
2023-04-25,1037.04,0.0,1.0,0.0,Neutral
2023-04-26,1045.24,0.0,1.0,0.0,Neutral
2023-04-27,1041.54,0.0,1.0,0.0,Neutral
2023-04-28,1051.43,0.0,1.0,0.0,Neutral
2023-05-04,1039.64,0.0,1.0,0.0,Neutral
2023-05-05,1038.46,0.0,1.0,0.0,Neutral
2023-05-08,1049.72,0.0,1.0,0.0,Neutral
2023-05-09,1049.67,0.0,1.0,0.0,Neutral
2023-05-10,1054.99,0.0,1.0,0.0,Neutral
2023-05-11,1054.93,0.0,1.0,0.0,Neutral
2023-05-12,1066.44,0.0,1.0,0.0,Neutral
2023-05-15,1070.9,0.0,1.0,0.0,Neutral
2023-05-16,1069.64,0.0,1.0,0.0,Neutral
2023-05-17,1062.1,0.0,1.0,0.0,Neutral
2023-05-18,1070.76,0.0,1.0,0.0,Neutral
2023-05-19,1068.84,0.0,1.0,0.0,Neutral
2023-05-22,1073.74,0.0,1.0,0.0,Neutral
2023-05-23,1068.05,0.0,1.0,0.0,Neutral
2023-05-24,1061.55,0.0,1.0,0.0,Neutral
2023-05-25,1062.15,0.05,0.95,0.0,Neutral
2023-05-26,1060.81,0.1,0.9,0.0,Neutral
2023-05-29,1069.77,0.2,0.8,0.0,Neutral
2023-05-30,1071.82,0.3,0.7,0.0,Neutral
2023-05-31,1066.33,0.4,0.6,0.0,Neutral
2023-06-01,1068.09,0.55,0.45,0.0,Bull
2023-06-02,1086.96,0.7,0.3,0.0,Bull
2023-06-05,1091.08,0.85,0.15,0.0,Bull
2023-06-06,1102.32,0.95,0.05,0.0,Bull
2023-06-07,1105.68,1.0,0.0,0.0,Bull
2023-06-08,1092.46,1.0,0.0,0.0,Bull
2023-06-09,1100.85,1.0,0.0,0.0,Bull
2023-06-12,1109.63,1.0,0.0,0.0,Bull
2023-06-13,1115.39,1.0,0.0,0.0,Bull
2023-06-14,1110.6,1.0,0.0,0.0,Bull
2023-06-15,1108.57,1.0,0.0,0.0,Bull
2023-06-16,1109.06,1.0,0.0,0.0,Bull
2023-06-19,1098.94,1.0,0.0,0.0,Bull
2023-06-20,1104.27,1.0,0.0,0.0,Bull
2023-06-21,1112.07,1.0,0.0,0.0,Bull
2023-06-22,1117.6,1.0,0.0,0.0,Bull
2023-06-23,1126.76,1.0,0.0,0.0,Bull
2023-06-26,1131.23,1.0,0.0,0.0,Bull
2023-06-27,1134.41,1.0,0.0,0.0,Bull
2023-06-29,1125.29,1.0,0.0,0.0,Bull
2023-06-30,1123.13,1.0,0.0,0.0,Bull
2023-07-03,1123.37,1.0,0.0,0.0,Bull
2023-07-04,1128.0,1.0,0.0,0.0,Bull
2023-07-05,1129.76,1.0,0.0,0.0,Bull
2023-07-06,1119.44,1.0,0.0,0.0,Bull
2023-07-07,1129.43,1.0,0.0,0.0,Bull
2023-07-10,1143.16,1.0,0.0,0.0,Bull
2023-07-11,1146.67,1.0,0.0,0.0,Bull
2023-07-12,1146.54,1.0,0.0,0.0,Bull
2023-07-13,1156.11,1.0,0.0,0.0,Bull
2023-07-14,1160.59,1.0,0.0,0.0,Bull
2023-07-19,1165.19,1.0,0.0,0.0,Bull
2023-07-20,1168.26,1.0,0.0,0.0,Bull
2023-07-21,1186.6,1.0,0.0,0.0,Bull
2023-07-24,1193.14,1.0,0.0,0.0,Bull
2023-07-25,1198.01,1.0,0.0,0.0,Bull
2023-07-26,1201.43,1.0,0.0,0.0,Bull
2023-07-27,1199.68,1.0,0.0,0.0,Bull
2023-08-01,1222.18,1.0,0.0,0.0,Bull
2023-08-02,1221.32,1.0,0.0,0.0,Bull
2023-08-03,1210.8,1.0,0.0,0.0,Bull
2023-08-04,1231.42,1.0,0.0,0.0,Bull
2023-08-07,1250.68,1.0,0.0,0.0,Bull
2023-08-08,1247.81,1.0,0.0,0.0,Bull
2023-08-09,1239.84,1.0,0.0,0.0,Bull
2023-08-10,1226.2,1.0,0.0,0.0,Bull
2023-08-11,1240.77,1.0,0.0,0.0,Bull
2023-08-14,1243.43,1.0,0.0,0.0,Bull
2023-08-15,1241.24,1.0,0.0,0.0,Bull
2023-08-16,1256.95,1.0,0.0,0.0,Bull
2023-08-17,1247.82,1.0,0.0,0.0,Bull
2023-08-18,1190.1,0.9,0.0,0.1,Bull
2023-08-21,1190.32,0.85,0.0,0.15,Bull
2023-08-22,1193.51,0.8,0.0,0.2,Bull
2023-08-23,1182.97,0.8,0.0,0.2,Bull
2023-08-24,1201.88,0.85,0.0,0.15,Bull
2023-08-25,1193.93,0.9,0.0,0.1,Bull
2023-08-28,1213.4,1.0,0.0,0.0,Bull
2023-08-29,1215.47,1.0,0.0,0.0,Bull
2023-08-30,1225.56,1.0,0.0,0.0,Bull
2023-08-31,1234.53,1.0,0.0,0.0,Bull
2023-09-05,1244.64,1.0,0.0,0.0,Bull
2023-09-06,1260.03,1.0,0.0,0.0,Bull
2023-09-07,1255.22,1.0,0.0,0.0,Bull
2023-09-08,1249.14,1.0,0.0,0.0,Bull
2023-09-11,1230.71,1.0,0.0,0.0,Bull
2023-09-12,1255.83,1.0,0.0,0.0,Bull
2023-09-13,1247.95,0.95,0.05,0.0,Bull
2023-09-14,1234.06,0.85,0.15,0.0,Bull
2023-09-15,1238.81,0.75,0.25,0.0,Bull
2023-09-18,1223.7,0.65,0.25,0.1,Bull
2023-09-19,1225.5,0.55,0.25,0.2,Bull
2023-09-20,1234.57,0.45,0.25,0.3,Bull
2023-09-21,1219.19,0.25,0.25,0.5,Bear
2023-09-22,1197.69,0.0,0.25,0.75,Bear
2023-09-25,1159.94,0.0,0.05,0.95,Bear
2023-09-26,1153.37,0.0,0.0,1.0,Bear
2023-09-27,1168.6,0.0,0.0,1.0,Bear
2023-09-28,1164.45,0.0,0.0,1.0,Bear
2023-09-29,1166.26,0.0,0.0,1.0,Bear
2023-10-02,1167.13,0.0,0.0,1.0,Bear
2023-10-03,1130.89,0.0,0.0,1.0,Bear
2023-10-04,1138.54,0.0,0.0,1.0,Bear
2023-10-05,1124.48,0.0,0.0,1.0,Bear
2023-10-06,1139.78,0.0,0.0,1.0,Bear
2023-10-09,1150.37,0.0,0.0,1.0,Bear
2023-10-10,1160.28,0.0,0.05,0.95,Bear
2023-10-11,1167.29,0.0,0.1,0.9,Bear
2023-10-12,1165.49,0.0,0.15,0.85,Bear
2023-10-13,1166.66,0.0,0.15,0.85,Bear
2023-10-16,1153.21,0.0,0.15,0.85,Bear
2023-10-17,1141.03,0.0,0.05,0.95,Bear
2023-10-18,1125.56,0.0,0.0,1.0,Bear
2023-10-19,1104.89,0.0,0.0,1.0,Bear
2023-10-20,1123.69,0.0,0.0,1.0,Bear
2023-10-23,1106.85,0.0,0.0,1.0,Bear
2023-10-24,1117.12,0.0,0.0,1.0,Bear
2023-10-25,1113.32,0.0,0.0,1.0,Bear
2023-10-26,1064.95,0.0,0.0,1.0,Bear
2023-10-27,1067.57,0.0,0.0,1.0,Bear
2023-10-30,1047.63,0.0,0.0,1.0,Bear
2023-10-31,1039.38,0.0,0.0,1.0,Bear
2023-11-01,1051.65,0.0,0.0,1.0,Bear
2023-11-02,1087.5,0.0,0.05,0.95,Bear
2023-11-03,1086.19,0.0,0.2,0.8,Bear
2023-11-06,1103.52,0.0,0.4,0.6,Bear
2023-11-07,1092.71,0.0,0.6,0.4,Neutral
2023-11-08,1129.95,0.0,0.8,0.2,Neutral
2023-11-09,1122.95,0.0,0.95,0.05,Neutral
2023-11-10,1109.05,0.0,1.0,0.0,Neutral
2023-11-13,1106.72,0.0,1.0,0.0,Neutral
2023-11-14,1119.28,0.0,1.0,0.0,Neutral
2023-11-15,1131.9,0.0,1.0,0.0,Neutral
2023-11-16,1132.6,0.0,1.0,0.0,Neutral
2023-11-17,1103.53,0.0,1.0,0.0,Neutral
2023-11-20,1102.85,0.0,1.0,0.0,Neutral
2023-11-21,1108.6,0.0,1.0,0.0,Neutral
2023-11-22,1109.8,0.0,1.0,0.0,Neutral
2023-11-23,1082.68,0.0,1.0,0.0,Neutral
2023-11-24,1087.34,0.0,1.0,0.0,Neutral
2023-11-27,1078.42,0.0,1.0,0.0,Neutral
2023-11-28,1088.51,0.0,1.0,0.0,Neutral
2023-11-29,1093.16,0.0,1.0,0.0,Neutral
2023-11-30,1081.7,0.0,1.0,0.0,Neutral
2023-12-01,1090.39,0.0,1.0,0.0,Neutral
2023-12-04,1107.16,0.0,1.0,0.0,Neutral
2023-12-05,1100.42,0.0,1.0,0.0,Neutral
2023-12-06,1109.27,0.0,1.0,0.0,Neutral
2023-12-07,1111.35,0.0,1.0,0.0,Neutral
2023-12-08,1114.89,0.0,1.0,0.0,Neutral
2023-12-11,1117.34,0.0,1.0,0.0,Neutral
2023-12-12,1121.21,0.0,1.0,0.0,Neutral
2023-12-13,1106.83,0.0,1.0,0.0,Neutral
2023-12-14,1104.49,0.0,1.0,0.0,Neutral
2023-12-15,1097.4,0.0,1.0,0.0,Neutral
2023-12-18,1084.67,0.0,1.0,0.0,Neutral
2023-12-19,1091.87,0.0,1.0,0.0,Neutral
2023-12-20,1097.01,0.05,0.95,0.0,Neutral
2023-12-21,1097.43,0.1,0.9,0.0,Neutral
2023-12-22,1097.45,0.2,0.8,0.0,Neutral
2023-12-25,1111.86,0.35,0.65,0.0,Neutral
2023-12-26,1115.52,0.5,0.5,0.0,Bull
2023-12-27,1115.94,0.65,0.35,0.0,Bull
2023-12-28,1128.51,0.8,0.2,0.0,Bull
2023-12-29,1131.46,0.9,0.1,0.0,Bull
2024-01-02,1131.64,0.95,0.05,0.0,Bull
2024-01-09,1160.21,1.0,0.0,0.0,Bull
2024-01-10,1162.68,1.0,0.0,0.0,Bull
2024-01-24,1179.45,1.0,0.0,0.0,Bull
2024-01-25,1177.52,1.0,0.0,0.0,Bull
2024-01-26,1182.82,1.0,0.0,0.0,Bull
2024-01-29,1179.17,1.0,0.0,0.0,Bull
2024-01-30,1181.71,1.0,0.0,0.0,Bull
2024-01-31,1166.33,1.0,0.0,0.0,Bull
2024-02-01,1173.35,1.0,0.0,0.0,Bull
2024-02-02,1174.76,1.0,0.0,0.0,Bull
2024-02-05,1197.36,1.0,0.0,0.0,Bull
2024-02-06,1199.17,1.0,0.0,0.0,Bull
2024-02-07,1212.7,1.0,0.0,0.0,Bull
2024-02-15,1217.12,1.0,0.0,0.0,Bull
2024-02-16,1224.54,1.0,0.0,0.0,Bull
2024-02-19,1240.2,1.0,0.0,0.0,Bull
2024-02-20,1241.65,1.0,0.0,0.0,Bull
2024-02-21,1242.08,1.0,0.0,0.0,Bull
2024-02-22,1239.9,1.0,0.0,0.0,Bull
2024-02-23,1223.09,1.0,0.0,0.0,Bull
2024-02-26,1233.31,1.0,0.0,0.0,Bull
2024-02-27,1247.91,1.0,0.0,0.0,Bull
2024-02-28,1265.35,1.0,0.0,0.0,Bull
2024-03-11,1235.12,1.0,0.0,0.0,Bull
2024-03-12,1242.23,1.0,0.0,0.0,Bull
2024-03-13,1272.28,1.0,0.0,0.0,Bull
2024-03-14,1260.32,1.0,0.0,0.0,Bull
2024-03-15,1256.42,1.0,0.0,0.0,Bull
2024-03-18,1235.74,1.0,0.0,0.0,Bull
2024-03-19,1234.74,1.0,0.0,0.0,Bull
2024-03-20,1259.06,1.0,0.0,0.0,Bull
2024-03-21,1281.57,1.0,0.0,0.0,Bull
2024-03-22,1284.14,1.0,0.0,0.0,Bull
2024-03-25,1270.0,1.0,0.0,0.0,Bull
2024-03-26,1286.23,1.0,0.0,0.0,Bull
2024-03-27,1288.77,1.0,0.0,0.0,Bull
2024-03-28,1303.2,1.0,0.0,0.0,Bull
2024-03-29,1296.9,1.0,0.0,0.0,Bull
2024-04-01,1292.62,1.0,0.0,0.0,Bull
2024-04-02,1292.3,1.0,0.0,0.0,Bull
2024-04-03,1274.27,1.0,0.0,0.0,Bull
2024-04-04,1267.65,0.95,0.05,0.0,Bull
2024-04-05,1257.78,0.9,0.1,0.0,Bull
2024-04-08,1254.72,0.85,0.1,0.05,Bull
2024-04-09,1266.92,0.85,0.15,0.0,Bull
2024-04-10,1263.82,0.8,0.2,0.0,Bull
2024-04-11,1262.86,0.7,0.2,0.1,Bull
2024-04-12,1284.74,0.55,0.2,0.25,Bull
2024-04-15,1227.9,0.25,0.2,0.55,Bear
2024-04-16,1232.7,0.0,0.2,0.8,Bear
2024-04-17,1210.74,0.0,0.05,0.95,Bear
2024-04-19,1194.03,0.0,0.0,1.0,Bear
2024-04-22,1206.64,0.0,0.0,1.0,Bear
2024-04-23,1200.37,0.0,0.05,0.95,Bear
2024-04-24,1232.17,0.0,0.2,0.8,Bear
2024-04-25,1233.72,0.0,0.4,0.6,Bear
2024-04-26,1240.5,0.2,0.4,0.4,Neutral
2024-05-02,1247.21,0.4,0.4,0.2,Bull
2024-05-03,1255.62,0.55,0.4,0.05,Bull
2024-05-06,1274.62,0.65,0.35,0.0,Bull
2024-05-07,1284.85,0.75,0.25,0.0,Bull
2024-05-08,1284.85,0.8,0.2,0.0,Bull
2024-05-09,1281.47,0.85,0.15,0.0,Bull
2024-05-10,1277.47,0.9,0.1,0.0,Bull
2024-05-13,1272.53,0.9,0.1,0.0,Bull
2024-05-14,1277.31,0.95,0.05,0.0,Bull
2024-05-15,1289.97,1.0,0.0,0.0,Bull
2024-05-16,1308.27,1.0,0.0,0.0,Bull
2024-05-17,1310.15,1.0,0.0,0.0,Bull
2024-05-20,1312.55,1.0,0.0,0.0,Bull
2024-05-21,1308.62,1.0,0.0,0.0,Bull
2024-05-22,1291.46,1.0,0.0,0.0,Bull
2024-05-23,1304.76,1.0,0.0,0.0,Bull
2024-05-24,1283.46,1.0,0.0,0.0,Bull
2024-05-27,1284.88,1.0,0.0,0.0,Bull
2024-05-28,1299.75,1.0,0.0,0.0,Bull
2024-05-29,1284.02,1.0,0.0,0.0,Bull
2024-05-30,1279.29,1.0,0.0,0.0,Bull
2024-05-31,1275.97,1.0,0.0,0.0,Bull
2024-06-03,1297.78,1.0,0.0,0.0,Bull
2024-06-04,1300.99,1.0,0.0,0.0,Bull
2024-06-05,1299.66,1.0,0.0,0.0,Bull
2024-06-06,1302.28,1.0,0.0,0.0,Bull
2024-06-07,1308.03,1.0,0.0,0.0,Bull
2024-06-10,1311.1,1.0,0.0,0.0,Bull
2024-06-11,1308.3,1.0,0.0,0.0,Bull
2024-06-12,1331.81,1.0,0.0,0.0,Bull
2024-06-13,1333.85,1.0,0.0,0.0,Bull
2024-06-14,1316.46,0.95,0.05,0.0,Bull
2024-06-17,1309.7,0.85,0.15,0.0,Bull
2024-06-18,1309.89,0.75,0.25,0.0,Bull
2024-06-19,1314.22,0.65,0.35,0.0,Bull
2024-06-20,1322.36,0.55,0.45,0.0,Bull
2024-06-21,1319.93,0.4,0.6,0.0,Neutral
2024-06-24,1289.85,0.25,0.65,0.1,Neutral
2024-06-25,1288.8,0.15,0.75,0.1,Neutral
2024-06-26,1291.3,0.05,0.85,0.1,Neutral
2024-06-27,1289.03,0.0,0.9,0.1,Neutral
2024-06-28,1278.32,0.0,0.9,0.1,Neutral
2024-07-01,1285.48,0.0,0.95,0.05,Neutral
2024-07-02,1296.06,0.0,1.0,0.0,Neutral
2024-07-03,1305.5,0.0,1.0,0.0,Neutral
2024-07-04,1310.63,0.0,1.0,0.0,Neutral
2024-07-05,1316.18,0.0,1.0,0.0,Neutral
2024-07-08,1315.83,0.0,1.0,0.0,Neutral
2024-07-09,1321.78,0.0,1.0,0.0,Neutral
2024-07-10,1310.91,0.0,1.0,0.0,Neutral
2024-07-11,1306.22,0.0,1.0,0.0,Neutral
2024-07-12,1301.81,0.0,1.0,0.0,Neutral
2024-07-15,1297.82,0.0,1.0,0.0,Neutral
2024-07-16,1303.3,0.0,1.0,0.0,Neutral
2024-07-17,1305.37,0.0,1.0,0.0,Neutral
2024-07-18,1306.38,0.0,1.0,0.0,Neutral
2024-07-19,1302.32,0.0,1.0,0.0,Neutral
2024-07-22,1299.31,0.0,1.0,0.0,Neutral
2024-07-23,1278.67,0.0,1.0,0.0,Neutral
2024-07-24,1280.51,0.0,1.0,0.0,Neutral
2024-07-25,1272.18,0.0,1.0,0.0,Neutral
2024-07-26,1281.84,0.0,1.0,0.0,Neutral
2024-07-29,1285.73,0.0,1.0,0.0,Neutral
2024-07-30,1287.82,0.0,1.0,0.0,Neutral
2024-07-31,1299.09,0.0,1.0,0.0,Neutral
2024-08-01,1272.0,0.0,1.0,0.0,Neutral
2024-08-02,1281.01,0.0,0.95,0.05,Neutral
2024-08-05,1232.11,0.0,0.85,0.15,Neutral
2024-08-06,1252.81,0.0,0.85,0.15,Neutral
2024-08-07,1253.58,0.0,0.85,0.15,Neutral
2024-08-08,1243.31,0.0,0.9,0.1,Neutral
2024-08-09,1264.84,0.0,0.95,0.05,Neutral
2024-08-12,1271.44,0.0,1.0,0.0,Neutral
2024-08-13,1268.72,0.0,1.0,0.0,Neutral
2024-08-14,1270.38,0.0,1.0,0.0,Neutral
2024-08-15,1265.32,0.05,0.95,0.0,Neutral
2024-08-16,1291.68,0.15,0.85,0.0,Neutral
2024-08-19,1299.04,0.3,0.7,0.0,Neutral
2024-08-20,1305.25,0.45,0.55,0.0,Neutral
2024-08-21,1317.69,0.6,0.4,0.0,Bull
2024-08-22,1318.57,0.75,0.25,0.0,Bull
2024-08-23,1321.15,0.85,0.15,0.0,Bull
2024-08-26,1318.6,0.9,0.1,0.0,Bull
2024-08-27,1322.28,0.9,0.1,0.0,Bull
2024-08-28,1323.54,0.9,0.1,0.0,Bull
2024-08-29,1326.67,0.85,0.15,0.0,Bull
2024-08-30,1331.52,0.8,0.2,0.0,Bull
2024-09-04,1317.71,0.7,0.3,0.0,Bull
2024-09-05,1309.05,0.6,0.4,0.0,Bull
2024-09-06,1315.39,0.5,0.5,0.0,Bull
2024-09-09,1307.15,0.4,0.6,0.0,Neutral
2024-09-10,1294.06,0.35,0.65,0.0,Neutral
2024-09-11,1293.88,0.3,0.7,0.0,Neutral
2024-09-12,1297.61,0.3,0.7,0.0,Neutral
2024-09-13,1294.3,0.3,0.7,0.0,Neutral
2024-09-16,1281.37,0.35,0.65,0.0,Neutral
2024-09-17,1303.65,0.4,0.6,0.0,Neutral
2024-09-18,1310.94,0.5,0.5,0.0,Bull
2024-09-19,1318.41,0.6,0.4,0.0,Bull
2024-09-20,1326.0,0.7,0.3,0.0,Bull
2024-09-23,1321.12,0.8,0.2,0.0,Bull
2024-09-24,1330.87,0.9,0.1,0.0,Bull
2024-09-25,1344.07,0.95,0.05,0.0,Bull
2024-09-26,1350.85,1.0,0.0,0.0,Bull
2024-09-27,1352.57,1.0,0.0,0.0,Bull
2024-09-30,1352.56,1.0,0.0,0.0,Bull
2024-10-01,1358.88,1.0,0.0,0.0,Bull
2024-10-02,1354.51,1.0,0.0,0.0,Bull
2024-10-03,1346.46,1.0,0.0,0.0,Bull
2024-10-04,1336.21,1.0,0.0,0.0,Bull
2024-10-07,1335.48,1.0,0.0,0.0,Bull
2024-10-08,1339.05,1.0,0.0,0.0,Bull
2024-10-09,1351.97,1.0,0.0,0.0,Bull
2024-10-10,1360.58,1.0,0.0,0.0,Bull
2024-10-11,1362.5,1.0,0.0,0.0,Bull
2024-10-14,1358.76,1.0,0.0,0.0,Bull
2024-10-15,1356.09,1.0,0.0,0.0,Bull
2024-10-16,1354.1,1.0,0.0,0.0,Bull
2024-10-17,1362.89,1.0,0.0,0.0,Bull
2024-10-18,1362.69,0.95,0.05,0.0,Bull
2024-10-21,1358.03,0.85,0.15,0.0,Bull
2024-10-22,1348.92,0.7,0.3,0.0,Bull
2024-10-23,1349.72,0.55,0.45,0.0,Bull
2024-10-24,1329.62,0.4,0.6,0.0,Neutral
2024-10-25,1325.54,0.3,0.7,0.0,Neutral
2024-10-28,1328.33,0.2,0.8,0.0,Neutral
2024-10-29,1335.76,0.15,0.85,0.0,Neutral
2024-10-30,1333.85,0.1,0.9,0.0,Neutral
2024-10-31,1338.6,0.05,0.95,0.0,Neutral
2024-11-01,1325.62,0.0,1.0,0.0,Neutral
2024-11-04,1312.64,0.0,1.0,0.0,Neutral
2024-11-05,1313.35,0.0,1.0,0.0,Neutral
2024-11-06,1329.56,0.0,1.0,0.0,Neutral
2024-11-07,1326.65,0.0,1.0,0.0,Neutral
2024-11-08,1317.34,0.0,0.95,0.05,Neutral
2024-11-11,1310.46,0.0,0.85,0.15,Neutral
2024-11-12,1301.95,0.0,0.7,0.3,Neutral
2024-11-13,1304.04,0.0,0.5,0.5,Neutral
2024-11-14,1286.65,0.0,0.25,0.75,Bear
2024-11-15,1271.22,0.0,0.05,0.95,Bear
2024-11-18,1270.23,0.0,0.0,1.0,Bear
2024-11-19,1259.08,0.0,0.0,1.0,Bear
2024-11-20,1271.73,0.0,0.05,0.95,Bear
2024-11-21,1286.67,0.0,0.2,0.8,Bear
2024-11-22,1286.07,0.0,0.4,0.6,Bear
2024-11-25,1291.94,0.0,0.6,0.4,Neutral
2024-11-26,1299.22,0.0,0.75,0.25,Neutral
2024-11-27,1301.06,0.0,0.9,0.1,Neutral
2024-11-28,1301.52,0.0,1.0,0.0,Neutral
2024-11-29,1311.26,0.0,1.0,0.0,Neutral
2024-12-02,1308.83,0.0,1.0,0.0,Neutral
