Date,Close,v7_Bull,v7_Neut,v7_Bear,v7_label
2022-06-03,1750.71,0.0,0.15,0.85,Bear
2022-06-06,1740.2,0.0,0.2,0.8,Bear
2022-06-07,1739.95,0.0,0.2,0.8,Bear
2022-06-08,1786.04,0.0,0.2,0.8,Bear
2022-06-09,1789.33,0.0,0.2,0.8,Bear
2022-06-10,1744.63,0.0,0.15,0.85,Bear
2022-06-13,1652.51,0.0,0.05,0.95,Bear
2022-06-14,1647.37,0.0,0.0,1.0,Bear
2022-06-15,1609.77,0.0,0.0,1.0,Bear
2022-06-16,1629.56,0.0,0.0,1.0,Bear
2022-06-17,1589.15,0.0,0.0,1.0,Bear
2022-06-20,1523.86,0.0,0.0,1.0,Bear
2022-06-21,1485.25,0.0,0.0,1.0,Bear
2022-06-22,1504.57,0.0,0.0,1.0,Bear
2022-06-23,1556.26,0.0,0.0,1.0,Bear
2022-06-24,1559.52,0.0,0.0,1.0,Bear
2022-06-27,1581.59,0.0,0.0,1.0,Bear
2022-06-28,1607.29,0.0,0.0,1.0,Bear
2022-06-29,1609.07,0.0,0.0,1.0,Bear
2022-06-30,1569.94,0.0,0.0,1.0,Bear
2022-07-01,1581.94,0.0,0.0,1.0,Bear
2022-07-04,1588.37,0.0,0.0,1.0,Bear
2022-07-05,1555.68,0.0,0.0,1.0,Bear
2022-07-06,1513.08,0.0,0.0,1.0,Bear
2022-07-07,1529.46,0.0,0.0,1.0,Bear
2022-07-08,1555.9,0.0,0.0,1.0,Bear
2022-07-11,1537.55,0.0,0.05,0.95,Bear
2022-07-12,1584.34,0.0,0.15,0.85,Bear
2022-07-13,1581.79,0.0,0.25,0.75,Bear
2022-07-14,1597.02,0.0,0.35,0.65,Bear
2022-07-15,1595.98,0.0,0.5,0.5,Neutral
2022-07-18,1599.04,0.0,0.65,0.35,Neutral
2022-07-19,1603.28,0.0,0.8,0.2,Neutral
2022-07-20,1631.47,0.0,0.9,0.1,Neutral
2022-07-21,1633.12,0.0,1.0,0.0,Neutral
2022-07-22,1629.91,0.0,1.0,0.0,Neutral
2022-07-25,1615.89,0.0,1.0,0.0,Neutral
2022-07-26,1604.52,0.0,1.0,0.0,Neutral
2022-07-27,1621.87,0.0,1.0,0.0,Neutral
2022-07-28,1646.71,0.0,1.0,0.0,Neutral
2022-07-29,1639.99,0.0,1.0,0.0,Neutral
2022-08-01,1678.88,0.0,1.0,0.0,Neutral
2022-08-02,1683.56,0.05,0.95,0.0,Neutral
2022-08-03,1702.12,0.1,0.9,0.0,Neutral
2022-08-04,1696.04,0.15,0.85,0.0,Neutral
2022-08-05,1706.3,0.15,0.85,0.0,Neutral
2022-08-08,1713.49,0.15,0.85,0.0,Neutral
2022-08-09,1718.33,0.15,0.85,0.0,Neutral
2022-08-10,1717.59,0.1,0.9,0.0,Neutral
2022-08-11,1696.68,0.05,0.95,0.0,Neutral
2022-08-12,1716.69,0.0,1.0,0.0,Neutral
2022-08-15,1739.99,0.0,1.0,0.0,Neutral
2022-08-16,1743.69,0.0,1.0,0.0,Neutral
2022-08-17,1735.97,0.0,1.0,0.0,Neutral
2022-08-18,1727.93,0.0,1.0,0.0,Neutral
2022-08-19,1718.67,0.0,1.0,0.0,Neutral
2022-08-22,1713.58,0.0,1.0,0.0,Neutral
2022-08-23,1738.05,0.0,1.0,0.0,Neutral
2022-08-24,1746.75,0.0,1.0,0.0,Neutral
2022-08-25,1761.6,0.0,1.0,0.0,Neutral
2022-08-26,1751.24,0.0,1.0,0.0,Neutral
2022-08-29,1732.79,0.0,1.0,0.0,Neutral
2022-08-30,1722.36,0.0,1.0,0.0,Neutral
2022-08-31,1729.69,0.0,1.0,0.0,Neutral
2022-09-05,1730.78,0.0,1.0,0.0,Neutral
2022-09-06,1732.22,0.0,1.0,0.0,Neutral
2022-09-07,1672.36,0.0,1.0,0.0,Neutral
2022-09-08,1652.2,0.0,1.0,0.0,Neutral
2022-09-09,1680.87,0.0,0.95,0.05,Neutral
2022-09-12,1674.54,0.0,0.9,0.1,Neutral
2022-09-13,1680.73,0.0,0.85,0.15,Neutral
2022-09-14,1690.47,0.0,0.75,0.25,Neutral
2022-09-15,1693.9,0.0,0.65,0.35,Neutral
2022-09-16,1659.64,0.0,0.5,0.5,Neutral
2022-09-19,1606.34,0.0,0.35,0.65,Bear
2022-09-20,1634.41,0.0,0.25,0.75,Bear
2022-09-21,1624.91,0.0,0.15,0.85,Bear
2022-09-22,1643.01,0.0,0.1,0.9,Bear
2022-09-23,1626.68,0.0,0.05,0.95,Bear
2022-09-26,1565.39,0.0,0.0,1.0,Bear
2022-09-27,1557.09,0.0,0.0,1.0,Bear
2022-09-28,1533.81,0.0,0.0,1.0,Bear
2022-09-29,1508.52,0.0,0.0,1.0,Bear
2022-09-30,1510.82,0.0,0.0,1.0,Bear
2022-10-03,1433.8,0.0,0.0,1.0,Bear
2022-10-04,1404.54,0.0,0.0,1.0,Bear
2022-10-05,1457.12,0.0,0.0,1.0,Bear
2022-10-06,1409.79,0.0,0.0,1.0,Bear
2022-10-07,1355.38,0.0,0.0,1.0,Bear
2022-10-10,1372.27,0.0,0.0,1.0,Bear
2022-10-11,1316.89,0.0,0.0,1.0,Bear
2022-10-12,1364.48,0.0,0.0,1.0,Bear
2022-10-13,1376.72,0.0,0.0,1.0,Bear
2022-10-14,1402.18,0.0,0.0,1.0,Bear
2022-10-17,1410.89,0.0,0.0,1.0,Bear
2022-10-18,1416.36,0.0,0.0,1.0,Bear
2022-10-19,1413.1,0.0,0.0,1.0,Bear
2022-10-20,1396.58,0.0,0.0,1.0,Bear
2022-10-21,1333.89,0.0,0.0,1.0,Bear
2022-10-24,1284.22,0.0,0.0,1.0,Bear
2022-10-25,1295.97,0.0,0.0,1.0,Bear
2022-10-26,1285.71,0.0,0.0,1.0,Bear
2022-10-27,1346.68,0.0,0.0,1.0,Bear
2022-10-28,1339.8,0.0,0.0,1.0,Bear
2022-10-31,1330.54,0.0,0.0,1.0,Bear
2022-11-01,1332.96,0.0,0.0,1.0,Bear
2022-11-02,1319.23,0.0,0.0,1.0,Bear
2022-11-03,1318.1,0.0,0.0,1.0,Bear
2022-11-04,1276.89,0.0,0.0,1.0,Bear
2022-11-07,1225.63,0.0,0.0,1.0,Bear
2022-11-08,1231.74,0.0,0.0,1.0,Bear
2022-11-09,1220.79,0.0,0.0,1.0,Bear
2022-11-10,1158.3,0.0,0.0,1.0,Bear
2022-11-11,1144.33,0.0,0.0,1.0,Bear
2022-11-14,1105.74,0.0,0.0,1.0,Bear
2022-11-16,1094.8,0.0,0.0,1.0,Bear
2022-11-17,1121.59,0.0,0.0,1.0,Bear
2022-11-18,1133.58,0.0,0.0,1.0,Bear
2022-11-21,1135.35,0.0,0.0,1.0,Bear
2022-11-22,1143.5,0.0,0.0,1.0,Bear
2022-11-23,1132.17,0.0,0.0,1.0,Bear
2022-11-24,1134.19,0.0,0.0,1.0,Bear
2022-11-25,1166.72,0.0,0.0,1.0,Bear
2022-11-28,1214.74,0.15,0.0,0.85,Bear
2022-11-29,1246.89,0.35,0.0,0.65,Bear
2022-11-30,1275.74,0.6,0.0,0.4,Bull
2022-12-01,1272.57,0.8,0.0,0.2,Bull
2022-12-02,1320.27,0.95,0.0,0.05,Bull
2022-12-05,1345.97,1.0,0.0,0.0,Bull
2022-12-06,1307.1,1.0,0.0,0.0,Bull
2022-12-07,1285.57,0.95,0.05,0.0,Bull
2022-12-08,1324.65,0.85,0.15,0.0,Bull
2022-12-09,1334.57,0.75,0.25,0.0,Bull
2022-12-12,1318.57,0.65,0.35,0.0,Bull
2022-12-13,1345.16,0.55,0.45,0.0,Bull
2022-12-14,1352.46,0.45,0.55,0.0,Neutral
2022-12-15,1359.91,0.35,0.65,0.0,Neutral
2022-12-16,1365.11,0.25,0.75,0.0,Neutral
2022-12-19,1345.48,0.15,0.85,0.0,Neutral
2022-12-20,1318.9,0.05,0.95,0.0,Neutral
2022-12-21,1304.12,0.0,1.0,0.0,Neutral
2022-12-22,1310.45,0.0,1.0,0.0,Neutral
2022-12-23,1302.36,0.0,1.0,0.0,Neutral
2022-12-26,1246.56,0.0,1.0,0.0,Neutral
2022-12-27,1285.7,0.0,1.0,0.0,Neutral
2022-12-28,1305.45,0.0,1.0,0.0,Neutral
2022-12-29,1296.02,0.0,1.0,0.0,Neutral
2022-12-30,1308.53,0.0,1.0,0.0,Neutral
2023-01-03,1342.5,0.0,1.0,0.0,Neutral
2023-01-04,1343.66,0.0,1.0,0.0,Neutral
2023-01-05,1351.52,0.0,1.0,0.0,Neutral
2023-01-06,1343.61,0.0,1.0,0.0,Neutral
2023-01-09,1340.09,0.0,1.0,0.0,Neutral
2023-01-10,1340.42,0.0,1.0,0.0,Neutral
2023-01-11,1341.31,0.0,1.0,0.0,Neutral
2023-01-12,1338.34,0.0,1.0,0.0,Neutral
2023-01-13,1341.55,0.0,1.0,0.0,Neutral
2023-01-16,1344.31,0.0,1.0,0.0,Neutral
2023-01-17,1371.27,0.0,1.0,0.0,Neutral
2023-01-18,1383.59,0.0,1.0,0.0,Neutral
2023-01-19,1394.75,0.0,1.0,0.0,Neutral
2023-01-27,1409.97,0.0,1.0,0.0,Neutral
2023-01-30,1400.45,0.0,1.0,0.0,Neutral
2023-01-31,1413.31,0.0,1.0,0.0,Neutral
2023-02-01,1361.86,0.0,1.0,0.0,Neutral
2023-02-02,1347.06,0.0,1.0,0.0,Neutral
2023-02-03,1337.47,0.0,1.0,0.0,Neutral
2023-02-06,1350.29,0.0,1.0,0.0,Neutral
2023-02-07,1321.54,0.0,1.0,0.0,Neutral
2023-02-08,1323.73,0.0,1.0,0.0,Neutral
2023-02-09,1324.23,0.0,1.0,0.0,Neutral
2023-02-10,1307.05,0.0,1.0,0.0,Neutral
2023-02-13,1269.3,0.0,0.95,0.05,Neutral
2023-02-14,1276.36,0.0,0.95,0.05,Neutral
2023-02-15,1289.28,0.0,1.0,0.0,Neutral
2023-02-16,1307.14,0.0,1.0,0.0,Neutral
2023-02-17,1312.23,0.0,1.0,0.0,Neutral
2023-02-20,1350.28,0.0,1.0,0.0,Neutral
2023-02-21,1343.8,0.0,1.0,0.0,Neutral
2023-02-22,1304.04,0.0,0.95,0.05,Neutral
2023-02-23,1303.08,0.0,0.9,0.1,Neutral
2023-02-24,1279.5,0.0,0.85,0.15,Neutral
2023-02-27,1242.52,0.0,0.8,0.2,Neutral
2023-02-28,1247.31,0.0,0.75,0.25,Neutral
2023-03-01,1270.54,0.0,0.75,0.25,Neutral
2023-03-02,1272.13,0.0,0.8,0.2,Neutral
2023-03-03,1252.15,0.0,0.85,0.15,Neutral
2023-03-06,1262.98,0.0,0.9,0.1,Neutral
2023-03-07,1274.07,0.0,0.95,0.05,Neutral
2023-03-08,1293.55,0.0,1.0,0.0,Neutral
2023-03-09,1302.02,0.0,1.0,0.0,Neutral
2023-03-10,1294.81,0.0,1.0,0.0,Neutral
2023-03-13,1285.9,0.0,1.0,0.0,Neutral
2023-03-14,1263.4,0.0,1.0,0.0,Neutral
2023-03-15,1298.68,0.0,1.0,0.0,Neutral
2023-03-16,1282.65,0.0,1.0,0.0,Neutral
2023-03-17,1285.74,0.0,1.0,0.0,Neutral
2023-03-20,1259.62,0.0,1.0,0.0,Neutral
2023-03-21,1271.97,0.0,1.0,0.0,Neutral
2023-03-22,1272.73,0.0,1.0,0.0,Neutral
2023-03-23,1283.58,0.0,1.0,0.0,Neutral
2023-03-24,1289.84,0.0,1.0,0.0,Neutral
2023-03-27,1299.44,0.0,1.0,0.0,Neutral
2023-03-28,1298.19,0.0,1.0,0.0,Neutral
2023-03-29,1299.41,0.0,1.0,0.0,Neutral
2023-03-30,1296.88,0.0,1.0,0.0,Neutral
2023-03-31,1306.25,0.0,1.0,0.0,Neutral
2023-04-03,1334.86,0.0,1.0,0.0,Neutral
2023-04-04,1348.41,0.0,1.0,0.0,Neutral
2023-04-05,1356.19,0.0,1.0,0.0,Neutral
2023-04-06,1336.47,0.0,1.0,0.0,Neutral
2023-04-07,1340.05,0.0,1.0,0.0,Neutral
2023-04-10,1343.06,0.0,1.0,0.0,Neutral
2023-04-11,1351.85,0.0,1.0,0.0,Neutral
2023-04-12,1357.47,0.0,1.0,0.0,Neutral
2023-04-13,1352.44,0.0,1.0,0.0,Neutral
2023-04-14,1332.54,0.0,1.0,0.0,Neutral
2023-04-17,1335.34,0.0,1.0,0.0,Neutral
2023-04-18,1338.9,0.0,1.0,0.0,Neutral
2023-04-19,1326.52,0.0,1.0,0.0,Neutral
2023-04-20,1327.05,0.0,1.0,0.0,Neutral
2023-04-21,1320.15,0.0,1.0,0.0,Neutral
2023-04-24,1314.14,0.0,1.0,0.0,Neutral
2023-04-25,1303.75,0.0,1.0,0.0,Neutral
2023-04-26,1313.43,0.0,1.0,0.0,Neutral
2023-04-27,1320.9,0.0,1.0,0.0,Neutral
2023-04-28,1337.6,0.0,1.0,0.0,Neutral
2023-05-04,1334.09,0.0,1.0,0.0,Neutral
2023-05-05,1332.64,0.0,1.0,0.0,Neutral
2023-05-08,1343.47,0.0,1.0,0.0,Neutral
2023-05-09,1347.15,0.0,1.0,0.0,Neutral
2023-05-10,1360.83,0.0,1.0,0.0,Neutral
2023-05-11,1362.64,0.0,1.0,0.0,Neutral
2023-05-12,1369.63,0.0,1.0,0.0,Neutral
2023-05-15,1357.57,0.0,1.0,0.0,Neutral
2023-05-16,1358.34,0.0,1.0,0.0,Neutral
2023-05-17,1344.39,0.0,1.0,0.0,Neutral
2023-05-18,1346.19,0.0,1.0,0.0,Neutral
2023-05-19,1353.47,0.0,1.0,0.0,Neutral
2023-05-22,1369.01,0.0,1.0,0.0,Neutral
2023-05-23,1367.55,0.0,1.0,0.0,Neutral
2023-05-24,1360.12,0.0,1.0,0.0,Neutral
2023-05-25,1357.78,0.1,0.9,0.0,Neutral
2023-05-26,1365.19,0.25,0.75,0.0,Neutral
2023-05-29,1385.39,0.4,0.6,0.0,Neutral
2023-05-30,1394.04,0.6,0.4,0.0,Bull
2023-05-31,1395.63,0.75,0.25,0.0,Bull
2023-06-01,1411.65,0.9,0.1,0.0,Bull
2023-06-02,1429.54,1.0,0.0,0.0,Bull
2023-06-05,1432.36,1.0,0.0,0.0,Bull
2023-06-06,1449.22,1.0,0.0,0.0,Bull
2023-06-07,1458.07,1.0,0.0,0.0,Bull
2023-06-08,1429.82,1.0,0.0,0.0,Bull
2023-06-09,1448.1,1.0,0.0,0.0,Bull
2023-06-12,1456.71,1.0,0.0,0.0,Bull
2023-06-13,1456.2,1.0,0.0,0.0,Bull
2023-06-14,1446.4,1.0,0.0,0.0,Bull
2023-06-15,1446.48,1.0,0.0,0.0,Bull
2023-06-16,1447.08,1.0,0.0,0.0,Bull
2023-06-19,1446.1,1.0,0.0,0.0,Bull
2023-06-20,1464.57,1.0,0.0,0.0,Bull
2023-06-21,1480.07,1.0,0.0,0.0,Bull
2023-06-26,1498.48,1.0,0.0,0.0,Bull
2023-06-27,1497.27,1.0,0.0,0.0,Bull
2023-06-28,1497.4,1.0,0.0,0.0,Bull
2023-06-29,1470.4,1.0,0.0,0.0,Bull
2023-06-30,1474.22,1.0,0.0,0.0,Bull
2023-07-03,1480.02,1.0,0.0,0.0,Bull
2023-07-04,1498.56,1.0,0.0,0.0,Bull
2023-07-05,1499.4,1.0,0.0,0.0,Bull
2023-07-06,1493.35,1.0,0.0,0.0,Bull
2023-07-07,1509.66,1.0,0.0,0.0,Bull
2023-07-10,1524.15,1.0,0.0,0.0,Bull
2023-07-11,1528.2,1.0,0.0,0.0,Bull
2023-07-12,1526.74,1.0,0.0,0.0,Bull
2023-07-13,1551.19,1.0,0.0,0.0,Bull
2023-07-14,1558.26,1.0,0.0,0.0,Bull
2023-07-17,1569.33,1.0,0.0,0.0,Bull
2023-07-18,1573.58,1.0,0.0,0.0,Bull
2023-07-19,1567.0,1.0,0.0,0.0,Bull
2023-07-20,1574.67,1.0,0.0,0.0,Bull
2023-07-21,1597.77,1.0,0.0,0.0,Bull
2023-07-24,1611.91,1.0,0.0,0.0,Bull
2023-08-08,1682.66,1.0,0.0,0.0,Bull
2023-08-09,1675.17,1.0,0.0,0.0,Bull
2023-08-10,1656.27,1.0,0.0,0.0,Bull
2023-08-11,1669.43,1.0,0.0,0.0,Bull
2023-08-14,1695.84,1.0,0.0,0.0,Bull
2023-08-15,1690.92,1.0,0.0,0.0,Bull
2023-08-16,1696.37,1.0,0.0,0.0,Bull
2023-08-17,1685.81,1.0,0.0,0.0,Bull
2023-08-18,1590.31,0.95,0.0,0.05,Bull
2023-08-21,1595.01,0.9,0.0,0.1,Bull
2023-08-22,1614.46,0.9,0.0,0.1,Bull
2023-08-23,1605.4,0.95,0.0,0.05,Bull
2023-08-24,1645.81,1.0,0.0,0.0,Bull
2023-08-25,1656.71,1.0,0.0,0.0,Bull
2023-08-28,1692.13,1.0,0.0,0.0,Bull
2023-08-29,1700.41,1.0,0.0,0.0,Bull
2023-08-30,1727.37,1.0,0.0,0.0,Bull
2023-08-31,1755.97,1.0,0.0,0.0,Bull
2023-09-05,1767.57,1.0,0.0,0.0,Bull
2023-09-06,1787.07,1.0,0.0,0.0,Bull
2023-09-07,1790.64,1.0,0.0,0.0,Bull
2023-09-08,1804.48,1.0,0.0,0.0,Bull
2023-09-11,1769.15,1.0,0.0,0.0,Bull
2023-09-12,1810.77,1.0,0.0,0.0,Bull
2023-09-13,1802.97,1.0,0.0,0.0,Bull
2023-09-14,1774.72,0.95,0.05,0.0,Bull
2023-09-15,1775.22,0.9,0.1,0.0,Bull
2023-09-18,1757.15,0.85,0.15,0.0,Bull
2023-09-19,1764.76,0.8,0.2,0.0,Bull
2023-09-20,1808.51,0.75,0.25,0.0,Bull
2023-09-21,1780.84,0.6,0.25,0.15,Bull
2023-09-22,1716.81,0.35,0.25,0.4,Bear
2023-09-25,1620.78,0.1,0.25,0.65,Bear
2023-09-26,1592.41,0.0,0.15,0.85,Bear
2023-09-27,1642.41,0.0,0.05,0.95,Bear
2023-09-28,1639.87,0.0,0.0,1.0,Bear
2023-09-29,1644.08,0.0,0.0,1.0,Bear
2023-10-02,1652.05,0.0,0.0,1.0,Bear
2023-10-03,1579.95,0.0,0.0,1.0,Bear
2023-10-04,1611.97,0.0,0.0,1.0,Bear
2023-10-05,1589.46,0.0,0.0,1.0,Bear
2023-10-06,1621.98,0.0,0.0,1.0,Bear
2023-10-09,1647.6,0.0,0.0,1.0,Bear
2023-10-10,1645.23,0.0,0.0,1.0,Bear
2023-10-11,1668.86,0.0,0.0,1.0,Bear
2023-10-12,1671.56,0.0,0.0,1.0,Bear
2023-10-13,1683.31,0.0,0.0,1.0,Bear
2023-10-16,1656.52,0.0,0.0,1.0,Bear
2023-10-17,1591.53,0.0,0.0,1.0,Bear
2023-10-18,1563.78,0.0,0.0,1.0,Bear
2023-10-19,1539.49,0.0,0.0,1.0,Bear
2023-10-20,1588.02,0.0,0.0,1.0,Bear
2023-10-23,1569.33,0.0,0.0,1.0,Bear
2023-10-24,1595.09,0.0,0.0,1.0,Bear
2023-10-25,1585.71,0.0,0.0,1.0,Bear
2023-10-26,1509.55,0.0,0.0,1.0,Bear
2023-10-27,1538.78,0.0,0.0,1.0,Bear
2023-10-30,1485.14,0.0,0.0,1.0,Bear
2023-10-31,1444.3,0.0,0.0,1.0,Bear
2023-11-01,1481.21,0.0,0.0,1.0,Bear
2023-11-02,1549.41,0.0,0.0,1.0,Bear
2023-11-03,1556.58,0.05,0.0,0.95,Bear
2023-11-06,1576.73,0.2,0.0,0.8,Bear
2023-11-07,1563.12,0.4,0.0,0.6,Bear
2023-11-08,1632.73,0.65,0.0,0.35,Bull
2023-11-09,1644.59,0.85,0.0,0.15,Bull
2023-11-10,1637.26,0.95,0.0,0.05,Bull
2023-11-13,1648.15,0.95,0.05,0.0,Bull
2023-11-14,1668.39,0.9,0.1,0.0,Bull
2023-11-15,1673.71,0.8,0.2,0.0,Bull
2023-11-16,1688.98,0.7,0.3,0.0,Bull
2023-11-17,1662.82,0.55,0.45,0.0,Bull
2023-11-20,1671.59,0.45,0.55,0.0,Neutral
2023-11-21,1690.21,0.35,0.65,0.0,Neutral
2023-11-22,1708.19,0.25,0.75,0.0,Neutral
2023-11-23,1646.65,0.15,0.85,0.0,Neutral
2023-11-24,1667.18,0.05,0.95,0.0,Neutral
2023-11-27,1639.47,0.0,1.0,0.0,Neutral
2023-11-28,1649.21,0.0,1.0,0.0,Neutral
2023-11-29,1670.4,0.0,1.0,0.0,Neutral
2023-11-30,1665.57,0.0,1.0,0.0,Neutral
2023-12-01,1678.6,0.05,0.95,0.0,Neutral
2023-12-04,1724.05,0.15,0.85,0.0,Neutral
2023-12-05,1718.67,0.2,0.8,0.0,Neutral
2023-12-06,1743.52,0.25,0.75,0.0,Neutral
2023-12-07,1723.93,0.25,0.75,0.0,Neutral
2023-12-08,1723.51,0.2,0.8,0.0,Neutral
2023-12-11,1719.18,0.15,0.85,0.0,Neutral
2023-12-12,1720.72,0.1,0.9,0.0,Neutral
2023-12-13,1695.22,0.05,0.95,0.0,Neutral
2023-12-14,1677.62,0.0,1.0,0.0,Neutral
2023-12-15,1672.85,0.0,1.0,0.0,Neutral
2023-12-18,1664.83,0.0,1.0,0.0,Neutral
2023-12-19,1674.44,0.0,1.0,0.0,Neutral
2023-12-20,1682.4,0.0,1.0,0.0,Neutral
2023-12-21,1689.2,0.0,1.0,0.0,Neutral
2023-12-22,1688.62,0.0,1.0,0.0,Neutral
2023-12-25,1710.75,0.0,1.0,0.0,Neutral
2023-12-26,1718.56,0.0,1.0,0.0,Neutral
2023-12-27,1718.71,0.0,1.0,0.0,Neutral
2023-12-28,1722.06,0.0,1.0,0.0,Neutral
2023-12-29,1729.44,0.0,1.0,0.0,Neutral
2024-01-02,1721.91,0.0,1.0,0.0,Neutral
2024-01-03,1738.12,0.0,1.0,0.0,Neutral
2024-01-04,1739.09,0.0,1.0,0.0,Neutral
2024-01-05,1741.27,0.0,1.0,0.0,Neutral
2024-01-08,1747.76,0.0,1.0,0.0,Neutral
2024-01-09,1744.78,0.0,1.0,0.0,Neutral
2024-01-10,1734.03,0.0,1.0,0.0,Neutral
2024-01-11,1745.05,0.0,1.0,0.0,Neutral
2024-01-12,1725.78,0.0,1.0,0.0,Neutral
2024-01-15,1710.66,0.0,1.0,0.0,Neutral
2024-01-16,1735.43,0.0,1.0,0.0,Neutral
2024-01-17,1739.54,0.0,1.0,0.0,Neutral
2024-01-18,1749.91,0.0,1.0,0.0,Neutral
2024-01-19,1751.63,0.0,1.0,0.0,Neutral
2024-01-22,1754.52,0.0,1.0,0.0,Neutral
2024-01-23,1751.93,0.0,1.0,0.0,Neutral
2024-01-24,1746.85,0.0,1.0,0.0,Neutral
2024-01-25,1749.08,0.0,1.0,0.0,Neutral
2024-01-26,1756.22,0.0,1.0,0.0,Neutral
2024-01-29,1757.43,0.0,1.0,0.0,Neutral
2024-01-30,1773.08,0.0,1.0,0.0,Neutral
2024-01-31,1753.54,0.0,1.0,0.0,Neutral
2024-02-01,1766.45,0.0,1.0,0.0,Neutral
2024-02-02,1766.72,0.0,1.0,0.0,Neutral
2024-02-05,1775.21,0.05,0.95,0.0,Neutral
2024-02-06,1782.56,0.1,0.9,0.0,Neutral
2024-02-07,1792.96,0.2,0.8,0.0,Neutral
2024-02-15,1808.02,0.25,0.75,0.0,Neutral
2024-02-23,1777.62,0.3,0.7,0.0,Neutral
2024-02-26,1805.84,0.4,0.6,0.0,Neutral
2024-03-11,1850.02,0.5,0.5,0.0,Bull
2024-03-12,1859.16,0.65,0.35,0.0,Bull
2024-03-13,1908.92,0.8,0.2,0.0,Bull
2024-03-14,1906.03,0.9,0.1,0.0,Bull
2024-03-15,1905.53,0.95,0.05,0.0,Bull
2024-03-18,1871.36,1.0,0.0,0.0,Bull
2024-03-19,1868.05,1.0,0.0,0.0,Bull
2024-03-20,1899.69,1.0,0.0,0.0,Bull
2024-03-21,1921.0,1.0,0.0,0.0,Bull
2024-03-22,1930.7,1.0,0.0,0.0,Bull
2024-03-25,1907.75,1.0,0.0,0.0,Bull
2024-03-26,1934.36,1.0,0.0,0.0,Bull
2024-03-27,1939.39,1.0,0.0,0.0,Bull
2024-03-28,1947.6,0.95,0.05,0.0,Bull
2024-03-29,1941.62,0.85,0.15,0.0,Bull
2024-04-01,1935.7,0.7,0.3,0.0,Bull
2024-04-02,1954.98,0.6,0.4,0.0,Bull
2024-04-03,1930.05,0.45,0.55,0.0,Neutral
2024-04-04,1917.81,0.3,0.7,0.0,Neutral
2024-04-05,1887.81,0.2,0.8,0.0,Neutral
2024-04-08,1871.53,0.1,0.9,0.0,Neutral
2024-04-09,1905.7,0.05,0.95,0.0,Neutral
2024-04-10,1898.16,0.0,0.95,0.05,Neutral
2024-04-11,1898.06,0.0,0.85,0.15,Neutral
2024-04-12,1929.86,0.0,0.7,0.3,Neutral
2024-04-15,1815.4,0.0,0.45,0.55,Bear
2024-04-16,1804.73,0.0,0.25,0.75,Bear
2024-04-17,1772.5,0.0,0.1,0.9,Bear
2024-04-19,1731.28,0.0,0.0,1.0,Bear
2024-04-22,1773.22,0.0,0.0,1.0,Bear
2024-04-23,1751.24,0.0,0.0,1.0,Bear
2024-04-24,1813.49,0.0,0.0,1.0,Bear
2024-04-25,1806.27,0.0,0.0,1.0,Bear
2024-04-26,1811.13,0.0,0.0,1.0,Bear
2024-05-02,1819.54,0.1,0.0,0.9,Bear
2024-05-03,1823.02,0.3,0.0,0.7,Bear
2024-05-06,1859.44,0.5,0.0,0.5,Bull
2024-05-07,1868.95,0.7,0.0,0.3,Bull
2024-05-08,1875.88,0.85,0.0,0.15,Bull
2024-05-09,1868.55,0.95,0.0,0.05,Bull
2024-05-10,1872.85,0.95,0.05,0.0,Bull
2024-05-13,1868.58,0.95,0.05,0.0,Bull
2024-05-14,1872.77,0.95,0.05,0.0,Bull
2024-05-15,1894.37,0.95,0.05,0.0,Bull
2024-05-16,1921.05,1.0,0.0,0.0,Bull
2024-05-17,1948.33,1.0,0.0,0.0,Bull
2024-05-20,1953.17,1.0,0.0,0.0,Bull
2024-05-21,1959.51,1.0,0.0,0.0,Bull
2024-05-22,1955.85,1.0,0.0,0.0,Bull
2024-05-23,1975.63,1.0,0.0,0.0,Bull
2024-05-24,1930.72,1.0,0.0,0.0,Bull
2024-05-27,1942.49,0.95,0.05,0.0,Bull
2024-05-30,1973.41,0.95,0.05,0.0,Bull
2024-05-31,1975.75,0.9,0.1,0.0,Bull
2024-06-03,2003.41,0.85,0.15,0.0,Bull
2024-06-04,2001.27,0.75,0.25,0.0,Bull
2024-06-05,1992.96,0.6,0.4,0.0,Bull
2024-06-06,1989.43,0.45,0.55,0.0,Neutral
2024-06-07,1995.55,0.35,0.65,0.0,Neutral
2024-06-10,2002.18,0.25,0.75,0.0,Neutral
2024-06-11,1989.17,0.15,0.85,0.0,Neutral
2024-06-12,2011.85,0.1,0.9,0.0,Neutral
2024-06-13,2019.23,0.05,0.95,0.0,Neutral
2024-06-14,1979.73,0.0,1.0,0.0,Neutral
2024-06-17,1975.26,0.0,1.0,0.0,Neutral
2024-06-18,1983.57,0.0,1.0,0.0,Neutral
2024-06-19,1980.16,0.0,1.0,0.0,Neutral
2024-06-20,1976.55,0.0,1.0,0.0,Neutral
2024-06-21,1983.46,0.0,1.0,0.0,Neutral
2024-06-24,1932.67,0.0,1.0,0.0,Neutral
2024-06-25,1946.38,0.0,1.0,0.0,Neutral
2024-06-26,1951.31,0.0,1.0,0.0,Neutral
2024-06-27,1948.63,0.0,1.0,0.0,Neutral
2024-06-28,1921.44,0.0,1.0,0.0,Neutral
2024-07-01,1929.04,0.0,1.0,0.0,Neutral
